,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
335,59.734,2830,2675,1782,1699,2774,11888.0,108.01967913163854,14.362824598407466
336,43.84,5000,4558,3387,348,3014,11888.0,107.97364607975668,14.362005945143455
337,54.488,5000,4558,3387,348,3014,11888.0,107.97466360953449,14.362005945143451
338,57.647,4886,4372,3201,208,2828,11888.0,107.97568113931231,14.362005945143451
339,13.203,4763,4249,3078,399,2705,11888.0,107.97669866909015,14.362005945143451
340,21.998,4599,4084,2913,564,2541,11888.0,107.977716198868,14.362005945143453
341,17.844,4556,4042,2871,606,2498,11888.0,107.97873372864584,14.362005945143453
342,5.265,4494,3980,2809,668,2436,11888.0,107.97975125842363,14.362005945143451
343,0.0,4286,3772,2601,1388,2228,11888.0,107.9817863179793,14.36200594514345
344,33.485,4227,3713,2542,1356,2169,11888.0,107.98280384775713,14.362005945143451
345,60.28,4104,3589,2418,1472,2045,11888.0,107.98382137753497,14.362005945143451
346,39.667,3919,3405,2234,1631,1861,11888.0,107.9848389073128,14.362005945143451
347,66.521,3870,3356,2185,1680,1812,11888.0,107.98585643709066,14.362005945143451
348,1.599,3767,3253,2082,1739,1709,11888.0,107.98687396686846,14.362005945143453
349,78.826,3388,2874,1703,887,1330,11888.0,107.98992655620192,14.36200594514345
350,57.784,3388,2874,1703,887,1330,11888.0,107.99094408597976,14.362005945143451
351,70.87,3315,2800,1630,766,1257,11888.0,107.99196161575762,14.362005945143451
352,106.421,3315,2800,1630,766,1257,11888.0,107.99297914553543,14.362005945143451
353,79.119,3104,2590,1419,555,1046,11888.0,107.99399667531326,14.362005945143451
354,88.889,3096,2581,1410,414,1038,11888.0,107.99501420509111,14.362005945143455
355,98.465,3082,2567,1309,269,1023,11888.0,107.99603173486892,14.362005945143453
356,107.084,3050,2535,1277,237,992,11888.0,107.99704926464675,14.36200594514345
357,76.837,2963,2448,1128,349,1103,11888.0,107.99806679442459,14.362005945143453
358,89.903,2785,2270,950,527,998,11888.0,107.9990843242024,14.362005945143453
359,91.405,2723,2208,899,545,947,11888.0,108.00010185398024,14.36200594514345
360,50.022,2748,2234,1080,717,1129,11888.0,108.00111938375807,14.362005945143453
361,37.912,2590,2076,1143,559,1191,11888.0,108.0021369135359,14.362005945143451
362,22.721,2538,2024,1199,507,1248,11888.0,108.0031544433137,14.362005945143453
363,47.761,2601,2088,1287,570,1337,11888.0,108.00417197309157,14.362005945143455
364,50.549,2590,2194,1417,700,1467,11888.0,108.0051895028694,14.362005945143455
365,47.604,2492,2096,1509,792,1559,11888.0,108.00620703264721,14.36200594514345
366,31.008,2428,2032,1648,931,1697,11888.0,108.00722456242507,14.362005945143451
367,83.331,2358,1962,1754,909,1800,11888.0,108.00824209220289,14.362005945143451
368,81.264,2244,1848,1717,812,1736,11888.0,108.0092596219807,14.362005945143451
369,98.153,2333,1937,1806,901,1825,11888.0,108.01027715175854,14.362005945143451
370,76.642,2387,2094,1782,1058,1982,11888.0,108.01129468153636,14.36200594514345
371,85.906,2346,2163,1741,1127,2051,11888.0,108.01231221131421,14.362005945143451
372,58.661,2226,2071,1622,1257,2192,11888.0,108.01332974109204,14.362005945143453
373,28.57,2346,2190,1643,1366,2290,11888.0,108.01434727086986,14.362005945143451
374,24.377,2428,2272,1550,1456,2400,11888.0,108.0153648006477,14.362005945143451
375,4.583,2518,2363,1496,1413,2501,11888.0,108.01638233042551,14.362005945143451
376,1.326,2614,2458,1456,1373,2614,11888.0,108.01739986020335,14.362005945143453
377,36.176,2704,2548,1546,1462,2704,11888.0,108.01841738998117,14.362005945143451
378,70.012,2830,2675,1782,1699,2774,11888.0,108.019434919759,14.36200594514345
379,45.868,2572,2303,1395,1312,2572,11888.0,108.02452256864817,14.36200594514345
380,42.007,2572,2303,1395,1312,2572,11888.0,108.02554009842598,14.362005945143455
381,77.227,4887,4373,3202,163,2829,11888.0,107.97340198685426,14.361187293023702
382,78.456,4808,4294,3123,84,2750,11888.0,107.97441951433181,14.361187293023706
383,41.636,4808,4294,3123,84,2750,11888.0,107.97543704180931,14.3611872930237
384,16.284,4683,4169,2998,342,2625,11888.0,107.97645456928684,14.361187293023702
385,3.257,4683,4169,2998,342,2625,11888.0,107.97747209676437,14.3611872930237
386,3.764,4494,3980,2809,668,2436,11888.0,107.97848962424192,14.361187293023702
387,4.466,4494,3980,2809,668,2436,11888.0,107.97950715171946,14.361187293023704
388,10.941,4348,3834,2663,814,2290,11888.0,107.98052467919695,14.361187293023702
389,25.04,4176,3662,2491,1278,2118,11888.0,107.98255973415203,14.361187293023704
390,22.856,4079,3564,2393,1448,2021,11888.0,107.98357726162956,14.361187293023702
391,18.8,4079,3564,2393,1448,2021,11888.0,107.98459478910708,14.361187293023699
392,12.618,3622,3107,1936,1594,1564,11888.0,107.98662984406215,14.361187293023704
393,3.335,3622,3107,1936,1594,1564,11888.0,107.9876473715397,14.361187293023704
394,80.074,3499,2984,1813,998,1441,11888.0,107.98866489901722,14.361187293023702
395,60.885,3388,2874,1703,887,1330,11888.0,107.98968242649477,14.361187293023706
396,70.07,3328,2813,1642,813,1269,11888.0,107.99069995397227,14.361187293023704
397,96.807,3197,2683,1512,670,1139,11888.0,107.99171748144981,14.361187293023702
398,101.936,3189,2674,1503,639,1131,11888.0,107.99273500892733,14.361187293023704
399,82.493,3104,2590,1419,555,1046,11888.0,107.99375253640486,14.361187293023704
400,87.29,3096,2581,1410,414,1038,11888.0,107.9947700638824,14.361187293023706
401,100.551,3114,2600,1342,302,1056,11888.0,107.9957875913599,14.361187293023702
402,86.744,2963,2448,1190,150,905,11888.0,107.99680511883744,14.361187293023704
403,77.598,3016,2502,1181,295,1050,11888.0,107.99782264631497,14.361187293023702
404,76.564,2776,2262,942,537,989,11888.0,107.99884017379253,14.361187293023706
405,51.387,2675,2161,863,510,911,11888.0,107.99985770127006,14.361187293023706
406,70.519,2661,2148,994,630,1043,11888.0,108.00087522874759,14.361187293023702
407,42.221,2548,2034,1130,517,1178,11888.0,108.00189275622509,14.361187293023704
408,19.599,2484,1970,1156,453,1206,11888.0,108.00291028370262,14.361187293023702
409,38.24,2509,1995,1195,478,1244,11888.0,108.00392781118015,14.361187293023704
410,51.914,2452,2056,1295,578,1345,11888.0,108.00494533865768,14.361187293023702
411,44.523,2369,1973,1391,674,1441,11888.0,108.00596286613522,14.361187293023702
412,12.637,2623,2227,1645,928,1695,11888.0,108.00698039361275,14.361187293023702
413,90.566,2623,2227,1645,928,1695,11888.0,108.00799792109026,14.361187293023702
414,99.615,2206,1810,1679,774,1698,11888.0,108.0090154485678,14.361187293023702
415,111.882,2267,1871,1741,836,1759,11888.0,108.01003297604535,14.361187293023706
416,69.778,2338,1993,1733,957,1880,11888.0,108.01105050352287,14.361187293023702
417,96.632,2226,2021,1621,985,1908,11888.0,108.01206803100041,14.361187293023706
418,70.246,2099,1944,1494,1164,2099,11888.0,108.01308555847791,14.361187293023702
419,31.086,2317,2161,1436,1353,2317,11888.0,108.015120613433,14.361187293023702
420,18.176,2381,2225,1310,1227,2381,11888.0,108.01613814091051,14.361187293023699
421,16.167,2477,2321,1319,1235,2477,11888.0,108.01715566838804,14.361187293023704
422,21.218,2568,2413,1410,1327,2568,11888.0,108.01817319586557,14.361187293023706
423,70.499,2568,2413,1410,1327,2568,11888.0,108.01919072334313,14.361187293023702
424,46.57,2572,2303,1395,1312,2572,11888.0,108.02529588820829,14.361187293023702
425,45.088,4887,4373,3202,163,2829,11888.0,107.97315790940864,14.360368642048146
426,68.51,4724,4209,3038,0,2666,11888.0,107.97417543458599,14.360368642048147
427,59.461,4724,4209,3038,0,2666,11888.0,107.97519295976342,14.360368642048147
428,37.658,4683,4169,2998,342,2625,11888.0,107.97621048494078,14.360368642048146
429,32.744,4643,4129,2958,352,2585,11888.0,107.97722801011815,14.360368642048147
430,0.0,4348,3834,2663,814,2290,11888.0,107.97926306047293,14.360368642048146
431,15.894,4295,3781,2610,867,2237,11888.0,107.98028058565026,14.360368642048147
432,20.769,4242,3728,2557,920,2184,11888.0,107.98129811082765,14.360368642048147
433,17.24,4030,3515,2344,1132,1971,11888.0,107.98231563600503,14.360368642048147
434,32.744,3896,3382,2211,1265,1838,11888.0,107.98333316118239,14.360368642048146
435,57.608,3896,3382,2211,1265,1838,11888.0,107.98435068635979,14.36036864204815
436,45.108,3773,3258,2087,1389,1715,11888.0,107.98536821153718,14.360368642048147
437,31.378,3635,3120,1949,1527,1576,11888.0,107.98638573671451,14.360368642048147
438,50.646,3556,3042,1871,1528,1498,11888.0,107.98740326189191,14.360368642048147
439,29.76,3290,2776,1605,789,1232,11888.0,107.98943831224666,14.36036864204815
440,76.135,3223,2708,1537,721,1165,11888.0,107.99045583742404,14.360368642048147
441,79.431,3164,2650,1479,637,1106,11888.0,107.9914733626014,14.360368642048147
442,79.938,3094,2579,1408,566,1036,11888.0,107.99249088777877,14.360368642048147
443,77.949,3062,2547,1376,516,1004,11888.0,107.99350841295616,14.360368642048147
444,115.08,2939,2425,1254,264,881,11888.0,107.99452593813353,14.360368642048147
445,78.885,2912,2397,1139,99,854,11888.0,107.99554346331091,14.360368642048146
446,89.318,2873,2358,1100,60,815,11888.0,107.99656098848827,14.360368642048147
447,71.182,2549,2035,726,372,774,11888.0,107.99961356402044,14.360368642048147
448,73.015,2618,2103,805,452,854,11888.0,108.0006310891978,14.360368642048147
449,39.667,2488,1974,937,457,986,11888.0,108.00164861437518,14.360368642048147
450,29.623,2371,1857,1056,339,1106,11888.0,108.00266613955255,14.360368642048147
451,48.267,2338,1824,1024,307,1073,11888.0,108.00368366472988,14.360368642048147
452,62.542,2425,1980,1193,476,1243,11888.0,108.00470118990727,14.360368642048146
453,51.894,2291,1895,1327,610,1377,11888.0,108.00571871508465,14.360368642048147
454,27.498,2404,2008,1537,820,1587,11888.0,108.00673624026206,14.360368642048147
455,68.042,2097,1701,1518,665,1561,11888.0,108.00775376543939,14.360368642048146
456,90.079,2069,1673,1542,637,1560,11888.0,108.00877129061679,14.360368642048147
457,59.832,2178,1782,1651,746,1670,11888.0,108.00978881579417,14.360368642048147
458,84.287,2232,1872,1627,836,1760,11888.0,108.01080634097156,14.360368642048147
459,103.34,2131,1951,1527,936,1859,11888.0,108.01182386614892,14.360368642048147
460,85.008,1993,1838,1388,1058,1993,11888.0,108.01284139132629,14.360368642048146
461,27.771,1993,1838,1388,1058,1993,11888.0,108.01385891650366,14.360368642048147
462,20.028,2201,2046,1365,1238,2201,11888.0,108.01487644168104,14.360368642048146
463,22.622,2356,2201,1335,1251,2356,11888.0,108.01589396685841,14.360368642048147
464,8.152,2389,2233,1231,1148,2389,11888.0,108.01691149203577,14.360368642048146
465,11.565,2525,2370,1367,1284,2525,11888.0,108.01792901721313,14.360368642048146
466,46.765,2521,2366,1363,1280,2521,11888.0,108.01894654239054,14.360368642048147
467,44.328,4962,4448,3277,238,2904,11888.0,107.97291384741952,14.359549992216717
468,101.136,4830,4316,3145,106,2772,11888.0,107.97393137029685,14.359549992216717
469,77.851,4507,3993,2822,216,2449,11888.0,107.97596641605162,14.359549992216717
470,68.276,4466,3952,2781,257,2408,11888.0,107.97698393892897,14.359549992216714
471,16.109,4406,3892,2721,317,2348,11888.0,107.97800146180636,14.359549992216717
472,46.668,4265,3751,2580,758,2207,11888.0,107.98003650756107,14.359549992216717
473,31.398,4243,3729,2558,736,2185,11888.0,107.98105403043843,14.359549992216715
474,39.433,4078,3564,2393,1083,2020,11888.0,107.9820715533158,14.359549992216717
475,53.474,3970,3456,2285,1196,1912,11888.0,107.98308907619317,14.359549992216719
476,37.97,3970,3456,2285,1196,1912,11888.0,107.98410659907051,14.359549992216715
477,39.374,3773,3258,2087,1389,1715,11888.0,107.9851241219479,14.359549992216717
478,43.099,3635,3120,1949,1527,1576,11888.0,107.98614164482525,14.359549992216717
479,6.592,3290,2776,1605,789,1232,11888.0,107.98919421345738,14.359549992216715
480,49.379,3166,2652,1481,665,1108,11888.0,107.99021173633474,14.359549992216717
481,66.54,3192,2678,1507,665,1134,11888.0,107.9912292592121,14.359549992216715
482,65.117,3034,2519,1348,506,975,11888.0,107.99224678208947,14.359549992216719
483,108.274,2910,2395,1224,364,851,11888.0,107.99326430496681,14.359549992216715
484,71.162,2933,2418,1247,258,875,11888.0,107.9942818278442,14.359549992216715
485,87.31,2912,2397,1139,99,854,11888.0,107.99529935072157,14.359549992216719
486,78.456,2812,2298,1039,0,754,11888.0,107.9963168735989,14.359549992216715
487,95.481,2726,2211,953,86,668,11888.0,107.99733439647629,14.359549992216719
488,90.371,2640,2126,805,0,784,11888.0,107.9983519193537,14.359549992216715
489,79.996,2537,2023,703,349,750,11888.0,107.99936944223103,14.359549992216715
490,95.656,2537,2023,703,349,750,11888.0,108.0003869651084,14.359549992216717
491,79.645,2306,1792,992,275,1042,11888.0,108.00242201086314,14.359549992216717
492,73.639,2193,1679,879,162,928,11888.0,108.00343953374048,14.359549992216715
493,63.732,2127,1731,1184,222,1242,11888.0,108.00547457949523,14.359549992216715
494,95.578,2127,1731,1184,222,1242,11888.0,108.00649210237258,14.359549992216719
495,67.769,2080,1684,1534,648,1571,11888.0,108.00750962524994,14.359549992216717
496,83.234,1993,1597,1466,561,1484,11888.0,108.00852714812733,14.359549992216717
497,75.96,2018,1622,1492,587,1510,11888.0,108.00954467100468,14.359549992216717
498,78.397,2029,1726,1569,690,1614,11888.0,108.01056219388205,14.359549992216715
499,91.99,2027,1872,1423,877,1801,11888.0,108.01157971675943,14.359549992216714
500,113.364,1914,1758,1309,979,1914,11888.0,108.0125972396368,14.359549992216719
501,13.008,1897,1741,1292,962,1897,11888.0,108.01361476251417,14.359549992216717
502,16.265,2248,2093,1275,1191,2248,11888.0,108.01463228539153,14.359549992216717
503,21.998,2291,2136,1232,1149,2291,11888.0,108.01564980826889,14.359549992216715
504,21.998,2299,2144,1141,1058,2299,11888.0,108.01666733114624,14.359549992216717
505,13.924,2475,2319,1317,1234,2475,11888.0,108.01768485402361,14.359549992216717
506,44.308,2809,2654,1706,1623,2781,11888.0,108.018702376901,14.359549992216717
507,66.56,3193,3038,2145,2062,3137,11888.0,108.01971989977838,14.359549992216719
508,75.141,4962,4448,3277,238,2904,11888.0,107.97266980088652,14.358731343529337
509,54.917,4962,4448,3277,238,2904,11888.0,107.97368732146403,14.358731343529334
510,20.711,4845,4330,3159,436,2787,11888.0,107.97470484204152,14.358731343529335
511,12.091,4824,4309,3138,457,2765,11888.0,107.97572236261901,14.358731343529337
512,31.086,4505,3991,2820,378,2447,11888.0,107.97673988319652,14.358731343529335
513,59.247,4354,3840,2669,369,2296,11888.0,107.97775740377404,14.358731343529335
514,82.434,4258,3744,2573,465,2200,11888.0,107.97877492435154,14.358731343529334
515,55.775,4204,3690,2519,519,2146,11888.0,107.97979244492903,14.358731343529335
516,16.382,4153,3639,2468,741,2095,11888.0,107.98080996550654,14.358731343529334
517,40.915,4047,3532,2361,982,1989,11888.0,107.98182748608404,14.358731343529335
518,34.772,3974,3459,2288,1055,1916,11888.0,107.98284500666156,14.358731343529335
519,29.935,3917,3402,2231,1112,1859,11888.0,107.98386252723907,14.358731343529339
520,53.708,3782,3268,2097,1256,1724,11888.0,107.98488004781655,14.358731343529335
521,92.478,3443,2929,1758,1415,1385,11888.0,107.98691508897157,14.358731343529332
522,62.113,3468,2954,1783,1440,1410,11888.0,107.9879326095491,14.358731343529335
523,30.813,3053,2539,1368,838,995,11888.0,107.98996765070407,14.358731343529337
524,60.553,3053,2539,1368,780,995,11888.0,107.99098517128158,14.358731343529337
525,78.846,2890,2375,1204,634,832,11888.0,107.99200269185907,14.358731343529335
526,67.983,2803,2289,1118,547,745,11888.0,107.99302021243659,14.358731343529339
527,97.002,2765,2250,1079,509,706,11888.0,107.9940377330141,14.358731343529334
528,80.894,2854,2340,1089,538,796,11888.0,107.99505525359157,14.358731343529335
529,86.608,2854,2340,1089,538,796,11888.0,107.9960727741691,14.358731343529334
530,105.641,2709,2195,936,102,651,11888.0,107.99709029474657,14.358731343529335
531,95.695,2614,2100,779,30,753,11888.0,107.99810781532412,14.358731343529334
532,83.136,2401,1887,567,213,614,11888.0,108.00014285647912,14.358731343529335
533,68.198,2226,1712,754,194,803,11888.0,108.0021778976341,14.358731343529337
534,83.682,2170,1656,856,139,905,11888.0,108.00319541821162,14.358731343529335
535,75.258,2015,1619,1064,110,1121,11888.0,108.0052304593666,14.358731343529334
536,73.834,2022,1625,1079,117,1137,11888.0,108.0062479799441,14.358731343529335
537,97.743,1895,1499,1302,340,1360,11888.0,108.00726550052164,14.358731343529334
538,89.221,1821,1425,1294,389,1312,11888.0,108.00828302109915,14.358731343529339
539,85.574,1908,1512,1381,476,1400,11888.0,108.00930054167662,14.358731343529335
540,96.846,1886,1644,1427,608,1532,11888.0,108.01031806225411,14.358731343529337
541,79.119,1940,1785,1336,817,1741,11888.0,108.01133558283163,14.358731343529335
542,101.058,1940,1785,1336,817,1741,11888.0,108.01235310340915,14.358731343529337
543,57.062,1847,1692,1243,912,1847,11888.0,108.01337062398665,14.358731343529334
544,54.02,1934,1778,1150,999,1934,11888.0,108.01438814456414,14.358731343529337
545,7.216,2283,2128,1125,1042,2283,11888.0,108.01540566514164,14.358731343529334
546,25.586,2167,2011,1009,926,2167,11888.0,108.01642318571916,14.358731343529337
547,36.897,2288,2133,1130,1047,2288,11888.0,108.01744070629667,14.358731343529337
548,45.537,2789,2634,1686,1603,2761,11888.0,108.01845822687416,14.358731343529334
549,62.367,3245,3090,2197,2114,3189,11888.0,108.01947574745164,14.358731343529334
550,40.798,2171,1902,993,910,2171,11888.0,108.02354582976169,14.358731343529337
551,4.31,2171,1902,993,910,2171,11888.0,108.02456335033918,14.358731343529335
552,34.538,5000,4717,3546,508,3174,11888.0,107.97140825153161,14.357912695985942
553,67.925,5000,4581,3410,371,3037,11888.0,107.97242576980943,14.357912695985936
554,11.604,4845,4330,3159,436,2787,11888.0,107.97446080636499,14.35791269598594
555,15.933,4824,4309,3138,457,2765,11888.0,107.97547832464276,14.35791269598594
556,32.49,4642,4127,2956,515,2584,11888.0,107.97649584292056,14.357912695985942
557,27.147,4638,4124,2953,511,2580,11888.0,107.97751336119833,14.357912695985936
558,29.214,4204,3690,2519,519,2146,11888.0,107.9785308794761,14.35791269598594
559,77.383,4145,3630,2459,578,2087,11888.0,107.97954839775387,14.357912695985942
560,91.698,4081,3567,2396,642,2023,11888.0,107.98056591603168,14.35791269598594
561,53.376,3949,3434,2263,775,1891,11888.0,107.98158343430947,14.357912695985942
562,79.314,3901,3387,2216,822,1843,11888.0,107.98260095258728,14.35791269598594
563,46.102,3802,3287,2116,1041,1744,11888.0,107.98361847086508,14.357912695985938
564,68.685,3786,3271,2100,1243,1728,11888.0,107.98463598914283,14.357912695985942
565,47.721,3406,2891,1720,1378,1347,11888.0,107.98667102569839,14.35791269598594
566,55.054,3341,2826,1655,1313,1283,11888.0,107.98768854397619,14.35791269598594
567,37.014,3053,2539,1368,838,995,11888.0,107.98972358053175,14.357912695985936
568,97.802,2991,2477,1306,809,933,11888.0,107.99074109880954,14.357912695985938
569,71.026,2917,2403,1232,661,859,11888.0,107.99175861708733,14.357912695985943
570,73.697,2803,2288,1117,709,745,11888.0,107.99277613536512,14.357912695985942
571,67.925,2685,2170,999,433,626,11888.0,107.9937936536429,14.35791269598594
572,96.554,2732,2218,971,420,674,11888.0,107.99481117192069,14.357912695985942
573,72.644,2652,2137,887,336,594,11888.0,107.99582869019845,14.35791269598594
574,84.969,2564,2049,799,248,506,11888.0,107.99684620847626,14.357912695985936
575,92.107,2519,2005,684,163,620,11888.0,107.99786372675406,14.35791269598594
576,76.116,2281,1766,457,104,505,11888.0,107.99989876330962,14.357912695985936
577,99.635,2201,1687,530,178,579,11888.0,108.00091628158742,14.357912695985942
578,88.265,2124,1610,607,161,657,11888.0,108.00193379986518,14.357912695985942
579,95.52,2031,1517,717,0,775,11888.0,108.00295131814298,14.35791269598594
580,90.001,2031,1517,717,0,775,11888.0,108.00396883642074,14.35791269598594
581,87.349,1904,1508,961,0,1019,11888.0,108.00498635469853,14.35791269598594
582,108.06,1904,1508,961,0,1019,11888.0,108.00600387297634,14.357912695985938
583,82.922,1791,1395,1190,228,1248,11888.0,108.0070213912541,14.357912695985942
584,94.408,1791,1395,1199,294,1248,11888.0,108.0080389095319,14.357912695985938
585,97.197,1908,1512,1381,476,1400,11888.0,108.00905642780971,14.357912695985943
586,116.016,1886,1644,1427,608,1532,11888.0,108.01007394608746,14.357912695985938
587,78.241,1878,1701,1368,665,1588,11888.0,108.01109146436528,14.357912695985942
588,86.315,1879,1723,1274,756,1679,11888.0,108.01210898264303,14.357912695985942
589,76.135,1751,1595,1146,816,1751,11888.0,108.01312650092085,14.35791269598594
590,71.572,1934,1778,1150,999,1934,11888.0,108.0141440191986,14.35791269598594
591,50.607,1867,1711,1077,932,1867,11888.0,108.0151615374764,14.35791269598594
592,71.786,2088,1932,930,847,2088,11888.0,108.01617905575417,14.357912695985936
593,64.063,2246,2090,1088,1005,2246,11888.0,108.01719657403196,14.357912695985936
594,80.738,2343,2188,1185,1102,2343,11888.0,108.01821409230975,14.35791269598594
595,83.292,2408,2252,1250,1167,2408,11888.0,108.01923161058755,14.357912695985942
596,74.867,2171,1902,993,910,2171,11888.0,108.02330168369869,14.357912695985938
597,12.286,5000,4717,3546,508,3174,11888.0,107.97116423820965,14.35709404958645
598,27.537,4640,4125,2954,513,2582,11888.0,107.97625181810072,14.35709404958645
599,50.88,4541,4027,2856,627,2483,11888.0,107.97726933407895,14.35709404958645
600,10.297,4457,3943,2772,711,2399,11888.0,107.97828685005715,14.357094049586449
601,37.19,4428,3913,2742,741,2369,11888.0,107.97930436603534,14.357094049586449
602,35.922,4048,3534,2363,831,1990,11888.0,107.98032188201356,14.357094049586447
603,53.142,3906,3391,2220,822,1848,11888.0,107.98133939799177,14.357094049586449
604,50.315,3820,3305,2134,904,1761,11888.0,107.98235691397001,14.357094049586452
605,83.682,3729,3214,2043,1025,1670,11888.0,107.98337442994823,14.357094049586449
606,81.654,3578,3064,1893,1151,1520,11888.0,107.98439194592642,14.357094049586449
607,82.883,3467,2952,1781,1256,1409,11888.0,107.98540946190464,14.357094049586449
608,60.027,3446,2932,1761,1277,1388,11888.0,107.98642697788286,14.35709404958645
609,55.892,3272,2757,1586,1244,1214,11888.0,107.9874444938611,14.357094049586449
610,57.14,3164,2649,1478,1135,1105,11888.0,107.98846200983928,14.35709404958645
611,15.543,3026,2511,1340,998,967,11888.0,107.9894795258175,14.357094049586452
612,96.768,2901,2386,1215,873,842,11888.0,107.9904970417957,14.357094049586449
613,63.478,2870,2355,1184,842,812,11888.0,107.99151455777394,14.357094049586449
614,69.992,2730,2215,1044,722,671,11888.0,107.99253207375212,14.35709404958645
615,94.018,2674,2160,989,667,616,11888.0,107.99354958973035,14.357094049586447
616,75.862,2565,2050,879,553,507,11888.0,107.99456710570857,14.357094049586449
617,97.548,2652,2137,887,336,594,11888.0,107.99558462168679,14.357094049586449
618,108.742,2564,2049,799,248,506,11888.0,107.99660213766501,14.35709404958645
619,92.868,2520,2006,685,164,619,11888.0,107.9976196536432,14.35709404958645
620,77.032,2246,1731,411,57,344,11888.0,107.99965468559965,14.357094049586454
621,89.669,2188,1674,353,0,401,11888.0,108.00067220157786,14.357094049586449
622,92.965,2121,1608,609,158,660,11888.0,108.00168971755606,14.357094049586449
623,85.028,1932,1418,618,98,676,11888.0,108.00270723353427,14.35709404958645
624,104.608,1932,1418,618,98,676,11888.0,108.00372474951249,14.357094049586449
625,88.889,1904,1508,961,0,1019,11888.0,108.00474226549069,14.357094049586449
626,93.024,1808,1412,868,89,926,11888.0,108.00575978146892,14.35709404958645
627,73.541,1791,1395,1190,228,1248,11888.0,108.00677729744716,14.357094049586449
628,93.765,1629,1233,1102,334,1121,11888.0,108.00779481342538,14.357094049586452
629,74.828,1605,1447,1316,549,1335,11888.0,108.00982984538179,14.357094049586452
630,73.873,1802,1627,1304,591,1515,11888.0,108.01084736135999,14.35709404958645
631,84.638,1781,1626,1177,719,1642,11888.0,108.01186487733821,14.357094049586449
632,70.148,1686,1530,1081,751,1686,11888.0,108.0128823933164,14.35709404958645
633,69.29,1700,1544,1095,765,1700,11888.0,108.01389990929461,14.357094049586449
634,88.577,1818,1663,1028,883,1818,11888.0,108.01491742527283,14.357094049586449
635,86.042,2002,1846,844,761,2002,11888.0,108.01593494125106,14.357094049586452
636,81.264,2323,2167,1165,1082,2323,11888.0,108.01695245722925,14.357094049586449
637,86.764,2392,2237,1234,1151,2392,11888.0,108.0179699732075,14.357094049586449
638,85.086,2517,2362,1359,1276,2517,11888.0,108.01898748918572,14.357094049586452
639,47.818,4354,3840,2669,802,2296,11888.0,107.97906034977314,14.356275404330804
640,60.943,4105,3590,2419,935,2047,11888.0,107.98007786345188,14.356275404330805
641,19.521,4102,3587,2416,939,2044,11888.0,107.98109537713069,14.3562754043308
642,10.024,3831,3316,2145,1015,1772,11888.0,107.9821128908095,14.356275404330802
643,106.421,3831,3316,2145,1065,1772,11888.0,107.98313040448826,14.356275404330805
644,104.861,3727,3213,2042,1141,1669,11888.0,107.98414791816705,14.356275404330804
645,52.518,3617,3103,1932,1175,1559,11888.0,107.98516543184583,14.3562754043308
646,34.557,3467,2952,1781,1256,1409,11888.0,107.98618294552463,14.356275404330802
647,12.754,2689,2175,1004,682,631,11888.0,107.99228802759737,14.356275404330804
648,50.022,2674,2160,989,667,616,11888.0,107.99330554127613,14.356275404330802
649,50.237,2556,2041,870,562,497,11888.0,107.99432305495492,14.356275404330802
650,87.329,2397,1882,711,627,338,11888.0,107.99534056863374,14.356275404330802
651,86.959,2428,1913,742,384,369,11888.0,107.99635808231251,14.356275404330804
652,77.617,2334,1820,499,379,127,11888.0,107.99737559599129,14.356275404330804
653,83.487,2334,1820,499,379,127,11888.0,107.99839310967008,14.3562754043308
654,78.768,2246,1731,411,57,344,11888.0,107.99941062334887,14.356275404330804
655,88.655,2188,1674,353,0,401,11888.0,108.00042813702765,14.356275404330805
656,117.42,1901,1387,466,250,525,11888.0,108.0024631643852,14.3562754043308
657,94.779,1860,1374,574,175,632,11888.0,108.00348067806404,14.356275404330804
658,108.937,1879,1421,621,160,679,11888.0,108.00449819174283,14.356275404330802
659,94.506,1718,1322,782,0,840,11888.0,108.00551570542162,14.3562754043308
660,70.129,1567,1171,933,151,992,11888.0,108.00653321910039,14.356275404330804
661,82.278,1537,1141,1010,242,1028,11888.0,108.0075507327792,14.3562754043308
662,80.016,1605,1447,1244,549,1335,11888.0,108.00958576013672,14.3562754043308
663,79.762,1656,1512,1215,742,1400,11888.0,108.01060327381553,14.356275404330802
664,61.528,1718,1563,1114,752,1539,11888.0,108.01162078749432,14.3562754043308
665,70.928,1549,1394,945,614,1549,11888.0,108.01263830117311,14.356275404330802
666,74.926,1648,1492,1043,713,1648,11888.0,108.01365581485187,14.3562754043308
667,66.521,1709,1554,922,774,1709,11888.0,108.01467332853068,14.356275404330805
668,71.825,1952,1797,794,711,1952,11888.0,108.01569084220947,14.3562754043308
669,70.343,1923,1768,734,651,1923,11888.0,108.01670835588826,14.356275404330805
670,60.339,1961,1805,652,569,1961,11888.0,108.01772586956706,14.356275404330805
671,60.436,1925,1656,487,404,1925,11888.0,108.01874338324583,14.356275404330804
672,46.297,2216,1947,778,694,2216,11888.0,108.02077841060341,14.356275404330805
673,55.931,2216,1947,778,694,2216,11888.0,108.02179592428219,14.356275404330805
674,28.317,4320,3805,2634,895,2261,11888.0,107.97881634896686,14.355456760218924
675,40.213,4167,3652,2481,1048,2108,11888.0,107.97983386034636,14.355456760218924
