,POP_2015,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
378,28.044,2000,1205,735,928,6806.0,72.96646978745956,20.762377338191794
379,38.986,2021,1226,756,949,6806.0,72.9675098403383,20.762377338191794
380,82.248,2008,1214,743,936,6806.0,72.96854989321704,20.762377338191794
381,138.729,2103,1309,838,1031,6806.0,72.96958994609578,20.762377338191797
382,110.151,2051,1256,785,979,6806.0,72.97062999897452,20.762377338191797
383,12.095,1968,1174,703,896,6806.0,72.97167005185327,20.762377338191797
384,56.06,303,634,289,768,6806.0,72.972710104732,20.762377338191797
385,89.702,299,630,363,842,6806.0,72.97375015761074,20.762377338191794
386,92.064,0,331,522,1072,6806.0,72.97479021048949,20.762377338191794
387,100.081,51,331,522,1123,6806.0,72.97583026336824,20.762377338191794
388,99.856,186,334,525,1258,6806.0,72.97687031624696,20.762377338191797
389,109.195,263,380,571,1335,6806.0,72.97791036912571,20.762377338191794
390,129.503,399,584,562,1471,6806.0,72.97895042200447,20.762377338191797
391,62.53,509,643,482,1534,6806.0,72.9799904748832,20.762377338191797
392,6.329,511,696,513,1583,6806.0,72.98103052776194,20.762377338191797
393,1.181,2111,1316,846,1039,6806.0,72.96726179776157,20.76154755840694
394,96.284,2139,1344,874,1067,6806.0,72.9683018471048,20.76154755840694
395,135.016,2122,1327,857,1050,6806.0,72.96934189644804,20.76154755840694
396,68.943,2051,1256,785,979,6806.0,72.97038194579127,20.76154755840694
397,28.382,1968,1174,703,896,6806.0,72.9714219951345,20.76154755840694
398,33.923,248,579,344,823,6806.0,72.97246204447772,20.76154755840694
399,81.488,225,556,367,846,6806.0,72.97350209382097,20.761547558406935
400,104.525,96,379,570,1168,6806.0,72.97558219250742,20.76154755840694
401,102.584,174,421,612,1246,6806.0,72.97662224185066,20.76154755840694
402,75.806,272,473,664,1344,6806.0,72.97766229119388,20.76154755840694
403,119.883,440,625,602,1512,6806.0,72.97870234053714,20.76154755840694
404,138.336,478,663,563,1550,6806.0,72.97974238988036,20.76154755840694
405,49.703,511,696,513,1583,6806.0,72.98078243922359,20.76154755840694
