,POP_2015,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
368,11.862,3432,1007,2362,1587,11714.0,106.03614739943252,10.361352181450156
369,7.767,3432,1007,2362,1587,11714.0,106.03715535239235,10.361352181450155
370,46.021,3266,841,2050,1274,11714.0,106.0381633053522,10.361352181450156
371,53.023,3324,899,1992,1216,11714.0,106.03917125831205,10.361352181450155
372,17.368,3718,1293,2073,1298,11714.0,106.04017921127186,10.361352181450153
373,15.737,3720,1295,2076,1300,11714.0,106.04118716423174,10.361352181450155
374,0.272,3947,1522,2302,1527,11714.0,106.04219511719157,10.361352181450153
375,63.938,5000,2612,5000,103,11714.0,105.96743668213271,10.360538306820093
376,20.472,5000,4246,5000,1737,11714.0,105.96844463347632,10.360538306820093
377,15.804,5000,4246,5000,1737,11714.0,105.96945258481995,10.360538306820093
378,22.463,5000,1629,5000,331,11714.0,105.97550029288169,10.360538306820095
379,84.256,5000,1629,5000,331,11714.0,105.97650824422531,10.360538306820091
380,41.339,5000,1450,5000,152,11714.0,105.97751619556894,10.360538306820093
381,40.858,5000,1298,5000,0,11714.0,105.97852414691255,10.360538306820093
382,39.399,5000,1261,5000,240,11714.0,105.97953209825619,10.360538306820093
383,49.781,5000,1101,5000,605,11714.0,105.98054004959981,10.360538306820093
384,29.172,5000,964,5000,741,11714.0,105.98154800094343,10.360538306820095
385,42.145,5000,866,5000,625,11714.0,105.98255595228706,10.360538306820093
386,30.922,5000,743,5000,688,11714.0,105.98356390363065,10.360538306820098
387,54.088,5000,594,5000,538,11714.0,105.9845718549743,10.360538306820093
388,41.63,5000,594,5000,538,11714.0,105.98557980631793,10.360538306820093
389,33.462,5000,717,5000,580,11714.0,105.98759570900518,10.360538306820093
390,77.598,5000,659,5000,523,11714.0,105.9886036603488,10.360538306820098
391,21.227,5000,449,4630,251,11714.0,105.99263546572327,10.360538306820093
392,30.819,5000,1284,4246,225,11714.0,105.99666727109778,10.360538306820095
393,27.679,5000,1284,4246,225,11714.0,105.9976752224414,10.360538306820093
394,21.776,4299,1951,4022,456,11714.0,106.00372293050316,10.360538306820095
395,1.956,4284,1965,4037,470,11714.0,106.00473088184674,10.360538306820093
396,1.922,4681,2606,3820,699,11714.0,106.00977063856489,10.360538306820095
397,9.568,5000,1751,1584,1086,11714.0,106.03496942215546,10.360538306820093
398,6.492,3432,1007,2362,1587,11714.0,106.0359773734991,10.360538306820095
399,15.737,3432,1007,2362,1587,11714.0,106.03698532484272,10.360538306820095
400,26.189,3193,768,2123,1347,11714.0,106.03799327618631,10.360538306820091
401,56.252,3235,810,2081,1305,11714.0,106.03900122752995,10.360538306820091
402,10.809,3870,1445,2225,1450,11714.0,106.0410171302172,10.360538306820091
403,4.113,3878,1453,2234,1458,11714.0,106.04202508156082,10.360538306820095
404,76.517,5000,2612,5000,103,11714.0,105.96726678021105,10.35972443299865
405,30.459,5000,2612,5000,103,11714.0,105.9682747299386,10.35972443299865
406,18.396,5000,1991,5000,702,11714.0,105.97230652884876,10.35972443299865
407,80.155,5000,1991,5000,702,11714.0,105.97331447857626,10.359724432998654
408,17.743,5000,1647,5000,348,11714.0,105.97533037803134,10.35972443299865
409,2.231,5000,1537,5000,239,11714.0,105.97633832775888,10.359724432998652
410,21.896,5000,1483,5000,235,11714.0,105.9773462774864,10.359724432998652
411,19.288,5000,1298,5000,0,11714.0,105.97835422721393,10.35972443299865
412,27.456,5000,1294,5000,473,11714.0,105.97936217694148,10.359724432998652
413,19.425,5000,849,5000,793,11714.0,105.98339397585158,10.35972443299865
414,57.452,5000,849,5000,793,11714.0,105.98440192557914,10.359724432998652
415,27.593,5000,717,5000,580,11714.0,105.98742577476176,10.359724432998654
416,67.748,5000,675,5000,538,11714.0,105.98843372448927,10.35972443299865
417,27.405,5000,1379,5000,1242,11714.0,105.99044962394431,10.359724432998652
418,54.294,5000,785,5000,1266,11714.0,105.99145757367188,10.359724432998652
419,18.533,5000,1501,4463,442,11714.0,105.99851322176461,10.359724432998652
420,9.146,5000,1647,4609,588,11714.0,105.99952117149213,10.35972443299865
421,0.0,5000,1647,4609,588,11714.0,106.00052912121969,10.35972443299865
422,16.645,4681,2606,3820,699,11714.0,106.00960066876749,10.35972443299865
423,37.478,5000,2748,2591,906,11714.0,106.0136324676776,10.359724432998652
424,76.3,5000,2761,2604,918,11714.0,106.01464041740515,10.35972443299865
425,88.615,4206,2493,2337,978,11714.0,106.01665631686022,10.359724432998652
426,15.976,4909,2519,2848,1592,11714.0,106.02068811577037,10.359724432998652
427,0.0,4909,2519,2848,1592,11714.0,106.0216960654979,10.359724432998652
428,1.905,4279,1889,2218,961,11714.0,106.02371196495295,10.359724432998652
429,0.635,4279,1889,2218,961,11714.0,106.02471991468052,10.359724432998652
430,1.835,5000,1751,1584,1086,11714.0,106.03479941195583,10.359724432998652
431,52.989,3143,718,2173,1397,11714.0,106.03782326113841,10.359724432998652
432,56.337,3143,718,2173,1397,11714.0,106.038831210866,10.359724432998652
433,0.068,3870,1445,2225,1450,11714.0,106.04084711032104,10.359724432998652
434,15.839,3911,1486,2273,1498,11714.0,106.04185506004858,10.359724432998652
435,79.279,5000,2509,5000,0,11714.0,105.96709689239783,10.358910559985766
436,55.702,5000,2499,5000,78,11714.0,105.96810484050938,10.358910559985766
437,80.223,5000,2352,5000,1062,11714.0,105.96911278862096,10.35891055998577
438,58.945,5000,2047,5000,758,11714.0,105.9721366329557,10.358910559985766
439,67.765,5000,1991,5000,702,11714.0,105.97314458106729,10.358910559985766
440,16.971,5000,1556,5000,378,11714.0,105.9771763735136,10.358910559985766
441,64.453,5000,1556,5000,378,11714.0,105.97818432162519,10.358910559985766
442,59.082,5000,1418,5000,597,11714.0,105.97919226973677,10.358910559985766
443,14.123,5000,1460,5000,639,11714.0,105.98020021784835,10.358910559985766
444,70.785,5000,1141,5000,957,11714.0,105.98221611407149,10.358910559985764
445,5.268,5000,892,5000,837,11714.0,105.98322406218308,10.358910559985766
446,47.928,5000,856,5000,800,11714.0,105.98423201029466,10.358910559985764
447,17.366,5000,800,5000,663,11714.0,105.98826380274096,10.358910559985766
448,34.354,5000,800,5000,663,11714.0,105.98927175085254,10.358910559985766
449,35.178,5000,1296,5000,1159,11714.0,105.99027969896416,10.358910559985766
450,10.056,5000,0,5000,701,11714.0,105.99330354329886,10.358910559985766
451,0.257,5000,1647,4609,588,11714.0,105.99935123196833,10.358910559985766
452,0.0,5000,1647,4609,588,11714.0,106.00035918007991,10.358910559985766
453,44.599,5000,2804,2648,962,11714.0,106.01346250553041,10.358910559985764
454,70.85,5000,2804,2648,962,11714.0,106.01447045364199,10.358910559985766
455,78.902,4197,2503,2346,988,11714.0,106.01648634986516,10.358910559985766
456,5.337,4178,2624,2468,1110,11714.0,106.01749429797673,10.358910559985764
457,1.373,4909,2519,2848,1592,11714.0,106.02051814231146,10.358910559985766
458,0.017,4909,2519,2848,1592,11714.0,106.02152609042305,10.358910559985766
459,6.847,4310,1919,2248,992,11714.0,106.02354198664622,10.358910559985768
460,1.905,4261,1871,2318,1062,11714.0,106.02454993475777,10.358910559985766
461,1.201,4302,1912,2359,1103,11714.0,106.02555788286938,10.358910559985766
462,0.412,4595,2205,2652,1396,11714.0,106.02757377909253,10.358910559985764
463,4.702,4648,2257,2705,1449,11714.0,106.0285817272041,10.358910559985766
464,31.865,3018,593,2298,1522,11714.0,106.0376532602083,10.358910559985768
465,29.35,3026,601,2306,1530,11714.0,106.03866120831988,10.358910559985766
466,1.292,3736,1311,2448,1672,11714.0,106.04269300076622,10.358910559985766
467,4.826,3736,1311,2448,1672,11714.0,106.0437009488778,10.358910559985766
468,36.311,5000,5000,5000,5000,11714.0,105.96793496518852,10.358096687781376
469,16.817,5000,1633,5000,466,11714.0,105.9770064836503,10.358096687781373
470,38.73,5000,1659,5000,491,11714.0,105.97801443014609,10.358096687781373
471,20.232,5000,1547,5000,605,11714.0,105.97902237664185,10.358096687781375
472,16.062,5000,1515,5000,692,11714.0,105.98003032313758,10.358096687781371
473,33.805,5000,1021,5000,965,11714.0,105.98305416262488,10.358096687781375
474,31.025,5000,876,5000,740,11714.0,105.98809389510365,10.358096687781376
475,37.289,5000,876,5000,740,11714.0,105.9891018415994,10.358096687781373
476,32.106,5000,1197,5000,1060,11714.0,105.99010978809518,10.358096687781376
477,19.683,5000,571,5000,1052,11714.0,105.9911177345909,10.358096687781373
478,28.125,5000,110,4969,591,11714.0,105.99212568108668,10.358096687781373
479,32.072,5000,51,5000,660,11714.0,105.99313362758244,10.358096687781375
480,0.446,5000,0,5000,701,11714.0,105.9941415740782,10.358096687781373
481,35.007,4339,2948,4162,1041,11714.0,106.01127666450607,10.358096687781373
482,33.119,4339,2948,4162,1041,11714.0,106.01228461100185,10.358096687781371
483,46.504,5000,2931,2774,1089,11714.0,106.01329255749756,10.358096687781375
484,78.108,5000,2931,2774,1089,11714.0,106.01430050399334,10.358096687781373
485,68.246,4127,2623,2467,1109,11714.0,106.01631639698483,10.358096687781371
486,1.888,4178,2624,2468,1110,11714.0,106.01732434348062,10.358096687781373
487,0.498,4711,2321,2650,1394,11714.0,106.02034818296788,10.358096687781373
488,0.0,4220,1829,2277,1021,11714.0,106.0243799689509,10.358096687781373
489,3.295,4595,2205,2652,1396,11714.0,106.02740380843817,10.358096687781375
490,4.908,4641,2250,2698,1442,11714.0,106.02841175493393,10.358096687781373
491,21.277,2908,484,2407,1632,11714.0,106.03748327339575,10.358096687781371
492,60.552,2908,484,2407,1632,11714.0,106.03849121989151,10.358096687781376
493,1.105,3662,1237,2375,1746,11714.0,106.04252300587456,10.358096687781373
494,21.396,3662,1237,2375,1746,11714.0,106.0435309523703,10.358096687781373
495,32.759,3941,2759,2602,1244,11714.0,106.01614645821908,10.357282816385402
496,42.385,3941,2759,2602,1244,11714.0,106.01715440309914,10.3572828163854
497,1.081,4873,2482,2811,1555,11714.0,106.0191702928593,10.357282816385402
498,18.876,4754,2363,2692,1436,11714.0,106.02017823773937,10.357282816385402
499,21.209,2855,430,2461,1685,11714.0,106.03731330070055,10.357282816385402
500,23.504,2896,471,2420,1644,11714.0,106.03832124558063,10.357282816385402
501,7.682,3454,1029,2168,1954,11714.0,106.04436891486104,10.357282816385405
502,3.331,3454,1029,2168,1954,11714.0,106.04537685974111,10.357282816385398
503,27.508,3344,2408,4199,3312,11714.0,106.01597653356767,10.356468945797785
504,60.889,3899,2801,2644,1286,11714.0,106.01698447683218,10.356468945797786
505,27.516,3783,2917,2760,1402,11714.0,106.01799242009673,10.356468945797785
506,3.295,4873,2482,2811,1555,11714.0,106.01900036336123,10.356468945797785
507,1.493,4784,2394,2723,1467,11714.0,106.02000830662575,10.356468945797785
508,0.0,5000,3018,3347,2091,11714.0,106.02202419315478,10.356468945797786
509,13.677,5000,3018,3347,2091,11714.0,106.02303213641927,10.356468945797786
510,0.583,3880,1489,2617,1361,11714.0,106.02504802294834,10.356468945797786
511,1.201,3880,1489,2617,1361,11714.0,106.02605596621285,10.356468945797785
512,43.846,2831,406,2485,1709,11714.0,106.03714334212256,10.356468945797786
513,51.324,2831,406,2485,1709,11714.0,106.03815128538707,10.356468945797785
514,2.532,3454,1029,2168,1954,11714.0,106.04419894497418,10.356468945797785
515,12.644,3454,1029,2168,1954,11714.0,106.0452068882387,10.356468945797786
516,10.639,3344,2408,4199,3312,11714.0,106.0158066230304,10.355655076018461
517,19.786,3282,2346,4136,3250,11714.0,106.01681456467952,10.35565507601846
518,19.457,3707,2992,2836,1477,11714.0,106.01782250632863,10.355655076018458
519,35.607,4978,2587,2917,1660,11714.0,106.0188304479777,10.35565507601846
520,42.317,5000,2733,3063,1806,11714.0,106.01983838962683,10.35565507601846
521,10.382,5000,2733,3063,1806,11714.0,106.02084633127589,10.355655076018461
522,1.407,5000,3018,3347,2091,11714.0,106.02286221457412,10.355655076018458
523,0.0,3880,1489,2617,1361,11714.0,106.02487809787232,10.35565507601846
524,0.995,3880,1489,2617,1361,11714.0,106.02588603952141,10.355655076018461
525,2.379,3236,811,1950,2451,11714.0,106.04100516425791,10.35565507601846
526,4.13,3236,811,1950,2451,11714.0,106.04201310590699,10.35565507601846
527,6.611,3258,833,1972,2150,11714.0,106.04302104755608,10.35565507601846
528,11.675,5000,3366,5000,5000,11714.0,106.04402898920519,10.355655076018461
529,41.348,5000,3366,5000,5000,11714.0,106.0450369308543,10.35565507601846
530,9.404,3167,2231,4022,3135,11714.0,106.01664466664094,10.354841207047361
531,3.998,3066,2130,3921,3034,11714.0,106.01765260667476,10.354841207047361
532,19.803,2999,2063,3854,2968,11714.0,106.01866054670859,10.354841207047361
533,7.327,3492,2838,3051,1693,11714.0,106.0196684867424,10.354841207047361
534,25.397,3492,2838,3051,1693,11714.0,106.0206764267762,10.354841207047361
535,1.088,3097,672,1810,2312,11714.0,106.0418431674863,10.354841207047363
536,5.2,3088,663,1801,2320,11714.0,106.04285110752012,10.35484120704736
537,35.264,5000,3192,5000,5000,11714.0,106.04385904755392,10.354841207047363
538,1.287,3157,2221,4012,3125,11714.0,106.01647478271629,10.354027338884418
539,4.015,2999,2063,3854,2968,11714.0,106.01748272113493,10.35402733888442
540,14.569,2972,2036,3827,2941,11714.0,106.01849065955358,10.35402733888442
541,51.6,3220,2567,3224,1965,11714.0,106.02151447480956,10.35402733888442
542,24.779,3220,2567,3224,1965,11714.0,106.02252241322823,10.354027338884418
543,21.21,3081,691,2791,2159,11714.0,106.03058592057755,10.35402733888442
544,9.867,3081,691,2791,2159,11714.0,106.03159385899619,10.35402733888442
545,4.419,2424,0,2134,2116,11714.0,106.03663355108952,10.354027338884418
546,28.993,2424,0,2134,2116,11714.0,106.0376414895082,10.35402733888442
547,16.417,2810,385,1899,2501,11714.0,106.04066530476419,10.35402733888442
548,10.146,2997,573,1711,2411,11714.0,106.04167324318287,10.354027338884418
549,6.271,3070,645,1783,2338,11714.0,106.04268118160154,10.35402733888442
550,11.964,5000,3192,5000,5000,11714.0,106.0436891200202,10.354027338884418
551,31.351,2719,1783,3573,3140,11714.0,106.02033666011984,10.353213471529566
552,73.188,3025,2371,3029,2160,11714.0,106.02336047053076,10.353213471529566
553,23.2,3102,2448,3106,2252,11714.0,106.02436840733444,10.353213471529566
554,13.591,3528,1137,2969,1713,11714.0,106.02638428094174,10.353213471529568
555,24.144,3511,1120,2986,1730,11714.0,106.0273922177454,10.353213471529566
556,14.329,3322,932,3032,1919,11714.0,106.02840015454903,10.353213471529566
557,43.535,3316,926,3026,1924,11714.0,106.02940809135268,10.353213471529566
558,16.148,3081,691,2791,2159,11714.0,106.03041602815635,10.353213471529566
559,3.998,3081,691,2791,2159,11714.0,106.03142396495996,10.353213471529566
560,38.374,2416,8,2125,2124,11714.0,106.0364636489782,10.353213471529566
561,42.945,2424,0,2134,2116,11714.0,106.03747158578184,10.353213471529564
562,2.362,2810,385,1899,2501,11714.0,106.04049539619282,10.353213471529566
563,26.834,2997,573,1711,2411,11714.0,106.04150333299644,10.353213471529568
564,14.53,5000,3075,5000,5000,11714.0,106.04251126980012,10.353213471529566
565,10.894,5000,3075,5000,5000,11714.0,106.04351920660375,10.353213471529566
566,16.954,3203,2267,4194,2545,11714.0,106.01512712201901,10.35239960498274
567,42.591,3224,2288,4161,2566,11714.0,106.01613505720775,10.35239960498274
568,22.514,3373,2438,4257,2716,11714.0,106.01714299239653,10.352399604982741
569,34.869,2552,1616,3407,3307,11714.0,106.02117473315161,10.35239960498274
570,22.686,2543,1607,3398,3316,11714.0,106.02218266834038,10.352399604982743
571,53.642,3018,2364,3021,2167,11714.0,106.02319060352914,10.352399604982738
572,27.508,3018,2364,3021,2167,11714.0,106.0241985387179,10.352399604982741
573,3.792,3545,1154,2952,1696,11714.0,106.0262144090954,10.35239960498274
574,9.85,3230,1360,3105,3554,11714.0,106.02722234428418,10.352399604982743
575,54.519,2284,113,1994,2256,11714.0,106.03629376098307,10.35239960498274
576,32.358,2284,113,1994,2256,11714.0,106.03730169617185,10.352399604982743
577,19.68,5000,2940,5000,5000,11714.0,106.0413334369269,10.352399604982743
578,17.555,5000,2940,5000,5000,11714.0,106.04234137211569,10.35239960498274
579,18.293,3105,2170,4227,2448,11714.0,106.01495728204955,10.351585739243871
580,25.311,3193,2257,4183,2535,11714.0,106.01596521562357,10.351585739243871
581,6.589,3371,2435,4254,2713,11714.0,106.0169731491976,10.351585739243875
582,16.199,3433,2498,4316,2775,11714.0,106.01798108277161,10.351585739243871
583,4.084,2543,1607,3398,3316,11714.0,106.02100488349366,10.351585739243873
584,36.122,2397,1461,3252,3462,11714.0,106.02201281706768,10.351585739243871
585,53.608,2397,1461,3252,3462,11714.0,106.02302075064169,10.351585739243873
586,45.68,2840,2187,2844,2345,11714.0,106.02402868421571,10.351585739243871
587,8.889,3365,1495,3240,3690,11714.0,106.02604455136375,10.351585739243875
588,24.659,3230,1360,3105,3554,11714.0,106.02705248493778,10.351585739243871
589,19.288,2775,905,2650,3275,11714.0,106.03007628565985,10.351585739243871
590,9.266,2684,814,2559,3183,11714.0,106.03108421923383,10.351585739243871
591,0.0,2285,415,2160,2784,11714.0,106.0341080199559,10.351585739243873
592,64.505,2171,0,1881,2369,11714.0,106.03612388710394,10.351585739243871
593,58.631,2171,0,1881,2369,11714.0,106.03713182067796,10.351585739243873
594,13.783,5000,2830,5000,5000,11714.0,106.041163554974,10.351585739243871
595,11.08,5000,2830,5000,5000,11714.0,106.04217148854806,10.351585739243871
596,3.775,3105,2170,4227,2448,11714.0,106.01478745619306,10.350771874312898
597,5.903,2397,1461,3252,3462,11714.0,106.02184297990888,10.350771874312896
598,42.934,2397,1461,3252,3462,11714.0,106.02285091186829,10.350771874312898
599,1.733,2840,2187,2844,2345,11714.0,106.0238588438277,10.3507718743129
600,6.641,3365,1495,3240,3690,11714.0,106.02587470774655,10.350771874312896
601,11.84,3038,1168,2914,3363,11714.0,106.02789057166532,10.3507718743129
602,1.115,2775,905,2650,3275,11714.0,106.02990643558414,10.350771874312898
603,7.036,2684,814,2559,3183,11714.0,106.03091436754355,10.350771874312896
604,3.947,2285,415,2160,2784,11714.0,106.03393816342174,10.350771874312896
605,19.03,2223,353,2098,2723,11714.0,106.03494609538116,10.3507718743129
606,62.6,2085,85,1831,2455,11714.0,106.03595402734057,10.350771874312896
607,118.758,2194,158,1722,2528,11714.0,106.03696195929996,10.350771874312896
608,59.549,2282,246,1634,2616,11714.0,106.03796989125938,10.3507718743129
609,51.834,2426,390,1490,2759,11714.0,106.03897782321879,10.350771874312896
610,31.559,2444,408,1472,2778,11714.0,106.0399857551782,10.350771874312896
611,18.405,2631,595,1285,2837,11714.0,106.04099368713757,10.3507718743129
612,11.352,5000,2766,5000,5000,11714.0,106.04200161909702,10.3507718743129
613,27.212,2212,1276,3067,3613,11714.0,106.02268108720875,10.34995801018975
614,33.344,2212,1276,3067,3613,11714.0,106.02368901755366,10.349958010189747
615,32.947,2634,1980,2637,2551,11714.0,106.02469694789863,10.34995801018975
616,12.75,3038,1168,2914,3363,11714.0,106.02772073893337,10.349958010189749
617,0.0,2283,413,2159,2783,11714.0,106.03376832100294,10.34995801018975
618,15.942,2196,326,2071,2695,11714.0,106.03477625134786,10.349958010189747
619,48.666,2020,150,1896,2520,11714.0,106.03578418169278,10.34995801018975
620,70.511,2067,103,1848,2473,11714.0,106.03679211203773,10.34995801018975
621,32.999,2308,272,1608,2641,11714.0,106.03780004238263,10.349958010189747
622,7.139,2504,469,1533,2838,11714.0,106.03880797272755,10.34995801018975
623,38.765,2444,408,1472,2778,11714.0,106.03981590307248,10.349958010189749
624,20.122,2631,595,1285,2837,11714.0,106.04082383341743,10.34995801018975
625,34.028,2634,1937,2637,2595,11714.0,106.02452713412401,10.349144146874359
626,32.638,2728,1489,2674,3043,11714.0,106.02553506285459,10.349144146874359
627,0.0,2260,1389,2206,3574,11714.0,106.02956677777689,10.349144146874359
628,0.0,2260,1389,2206,3574,11714.0,106.0305747065075,10.34914414687436
629,0.0,2321,451,2196,2820,11714.0,106.03359849269923,10.34914414687436
630,9.97,2246,376,2121,2746,11714.0,106.03460642142983,10.34914414687436
631,67.696,1927,118,1864,2613,11714.0,106.03561435016039,10.34914414687436
632,49.987,1931,121,1867,2610,11714.0,106.03662227889099,10.349144146874359
633,11.291,2509,473,1537,2843,11714.0,106.03863813635213,10.349144146874359
634,27.937,2509,473,1537,2843,11714.0,106.03964606508269,10.349144146874359
635,33.921,5000,2583,5000,5000,11714.0,106.04166192254387,10.34914414687436
636,32.964,2472,1819,2476,2713,11714.0,106.02435733446312,10.348330284366662
637,48.185,2581,1635,2527,2896,11714.0,106.02536526157947,10.348330284366664
638,4.873,2460,1589,2406,3131,11714.0,106.02637318869586,10.348330284366664
639,7.413,2460,1589,2406,3131,11714.0,106.02738111581222,10.348330284366664
640,0.0,2260,1389,2206,3574,11714.0,106.02939697004496,10.348330284366662
641,0.0,2260,1389,2206,3574,11714.0,106.03040489716133,10.348330284366664
642,84.016,1814,4,1750,2727,11714.0,106.03544453274318,10.348330284366662
643,81.098,1892,82,1829,2789,11714.0,106.03645245985955,10.348330284366662
644,20.224,5000,2525,5000,5000,11714.0,106.0414920954414,10.348330284366664
645,30.167,2472,1819,2476,2713,11714.0,106.02418754891573,10.347516422666597
646,19.803,2553,1680,2499,2852,11714.0,106.02519547441806,10.347516422666596
647,17.383,2367,1496,2313,3038,11714.0,106.02620339992033,10.347516422666597
648,1.27,2460,1589,2406,3131,11714.0,106.0272113254226,10.347516422666596
649,91.566,1691,118,1627,2849,11714.0,106.03527472944096,10.347516422666596
650,58.104,1776,211,1535,2942,11714.0,106.03628265494325,10.347516422666597
651,1.407,2331,951,929,3193,11714.0,106.04031435695244,10.347516422666596
652,19.562,2331,951,929,3193,11714.0,106.04132228245474,10.347516422666596
653,37.083,2261,1992,2265,2924,11714.0,106.0240177774817,10.346702561774086
654,0.429,2367,1496,2313,3038,11714.0,106.0260336252584,10.346702561774087
655,0.0,2367,1496,2313,3038,11714.0,106.02704154914673,10.346702561774087
656,5.869,2045,1174,1991,3360,11714.0,106.02905739692345,10.346702561774089
657,3.861,1967,1097,1913,3437,11714.0,106.03006532081177,10.346702561774087
658,15.238,1928,1057,1874,3477,11714.0,106.03107324470015,10.346702561774087
659,47.07,1649,159,1590,2891,11714.0,106.03510494025355,10.346702561774087
660,118.902,1776,211,1535,2942,11714.0,106.0361128641419,10.346702561774087
661,28.863,1835,283,1462,3014,11714.0,106.03712078803025,10.346702561774087
662,0.635,2331,951,929,3193,11714.0,106.04014455969529,10.346702561774087
663,37.941,2309,973,907,3215,11714.0,106.04115248358366,10.346702561774086
664,54.071,2261,1992,2265,2924,11714.0,106.02384802016077,10.345888701689075
665,8.666,1928,1057,1874,3477,11714.0,106.029895553808,10.345888701689075
666,1.802,1928,1057,1874,3477,11714.0,106.03090347608254,10.345888701689077
667,6.675,1806,936,1752,3598,11714.0,106.03191139835711,10.345888701689075
668,13.179,1691,820,1637,3552,11714.0,106.03291932063163,10.345888701689075
669,2.094,1612,741,1557,3472,11714.0,106.03392724290619,10.345888701689075
670,43.089,1566,243,1507,2974,11714.0,106.03493516518073,10.345888701689075
671,91.944,1585,391,1359,3122,11714.0,106.03594308745528,10.345888701689075
672,34.475,1674,449,1297,3180,11714.0,106.0369510097298,10.345888701689072
673,38.85,5000,2192,5000,5000,11714.0,106.04098269882796,10.345888701689075
674,8.889,5000,2192,5000,5000,11714.0,106.04199062110253,10.345888701689075
675,46.504,1950,1214,1896,3945,11714.0,106.02871788025708,10.345074842411488
676,54.106,1755,1020,1701,3751,11714.0,106.02972580091794,10.345074842411488
677,13.419,1755,1020,1701,3751,11714.0,106.0307337215788,10.345074842411487
678,1.356,1691,820,1637,3552,11714.0,106.03174164223968,10.345074842411488
679,12.098,1612,741,1557,3472,11714.0,106.03274956290053,10.345074842411487
680,38.524,1612,741,1557,3472,11714.0,106.03375748356142,10.345074842411488
681,79.125,1502,307,1443,3038,11714.0,106.03476540422228,10.34507484241149
682,49.043,1587,393,1357,3124,11714.0,106.03577332488317,10.345074842411487
683,49.661,1667,455,1290,3186,11714.0,106.03678124554402,10.345074842411488
684,33.393,1714,672,1282,3403,11714.0,106.03778916620487,10.345074842411487
685,19.854,5000,2192,5000,5000,11714.0,106.04081292818748,10.345074842411488
686,7.001,5000,2192,5000,5000,11714.0,106.04182084884835,10.345074842411487
687,99.048,1896,1330,1900,3940,11714.0,106.02754022404675,10.344260983941261
688,59.803,1896,1330,1900,3940,11714.0,106.02854814309407,10.34426098394126
689,32.072,1755,1020,1701,3751,11714.0,106.0295560621414,10.344260983941261
690,46.607,1755,1020,1701,3751,11714.0,106.0305639811887,10.344260983941261
691,45.097,1640,904,1586,3635,11714.0,106.03157190023607,10.344260983941263
692,66.101,1518,761,1464,3492,11714.0,106.03257981928338,10.344260983941261
693,68.16,1419,683,1365,3414,11714.0,106.03358773833072,10.344260983941263
694,66.564,1340,469,1286,3200,11714.0,106.03459565737805,10.344260983941261
695,70.596,1470,506,1416,3237,11714.0,106.03560357642537,10.344260983941263
696,42.608,1628,550,1195,3281,11714.0,106.03661149547268,10.344260983941261
697,46.83,1714,672,1282,3403,11714.0,106.03761941452004,10.344260983941263
698,38.799,1867,824,1434,3556,11714.0,106.03862733356735,10.344260983941263
699,37.632,1867,824,1434,3556,11714.0,106.03963525261469,10.344260983941261
700,33.205,5000,2016,5000,5000,11714.0,106.04165109070934,10.344260983941261
701,62.222,1903,1635,1907,3282,11714.0,106.02333883287469,10.343447126278335
702,60.215,1903,1635,1907,3282,11714.0,106.02434675030861,10.343447126278335
703,13.196,1866,1131,1812,3862,11714.0,106.03039425491212,10.343447126278337
704,28.04,1773,1037,1718,3768,11714.0,106.03140217234605,10.343447126278333
705,50.828,1624,889,1570,3620,11714.0,106.03241008977997,10.343447126278333
706,73.771,1419,683,1365,3414,11714.0,106.03341800721391,10.343447126278335
707,108.812,1272,537,1218,3268,11714.0,106.03442592464782,10.343447126278335
708,63.063,1491,643,1248,3375,11714.0,106.03543384208173,10.343447126278333
709,32.553,1533,708,1101,3440,11714.0,106.03644175951567,10.343447126278333
710,29.224,1588,763,1155,3494,11714.0,106.03744967694959,10.343447126278337
711,4.444,1867,824,1434,3556,11714.0,106.0384575943835,10.343447126278335
712,20.506,1867,824,1434,3556,11714.0,106.03946551181741,10.343447126278335
713,34.732,5000,1946,5000,5000,11714.0,106.04148134668526,10.343447126278333
714,35.024,1423,487,2278,3645,11714.0,106.02316913200423,10.342633269422636
715,59.957,1870,1601,1874,3315,11714.0,106.02417704782488,10.342633269422636
716,75.693,1666,1398,1670,3519,11714.0,106.02518496364553,10.342633269422636
717,69.91,1659,1390,1663,3703,11714.0,106.0261928794662,10.342633269422638
718,60.043,1659,1390,1663,3703,11714.0,106.02720079528684,10.342633269422636
719,8.769,1853,1117,1799,3848,11714.0,106.03022454274878,10.342633269422638
720,6.418,1817,1082,1763,3813,11714.0,106.03123245856942,10.342633269422636
721,14.329,1691,955,1637,3687,11714.0,106.0322403743901,10.342633269422636
722,90.657,1187,621,1133,3353,11714.0,106.03425620603137,10.342633269422636
723,47.293,1252,686,1198,3418,11714.0,106.03526412185202,10.342633269422636
724,47.43,1333,844,901,3575,11714.0,106.03627203767267,10.342633269422636
725,1.424,1588,763,1155,3494,11714.0,106.03727995349331,10.342633269422638
726,46.281,1830,1452,428,3694,11714.0,106.04030370095529,10.342633269422636
727,42.3,5000,1815,5000,5000,11714.0,106.04131161677591,10.342633269422636
728,5.457,5000,1800,5000,5000,11714.0,106.04231953259657,10.342633269422636
729,85.2,1326,390,2448,3428,11714.0,106.0229994452459,10.3418194133741
730,19.683,1270,334,2097,3784,11714.0,106.02400735945342,10.3418194133741
