,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1753,99.849,914,1196,580,487,5000,8167.0,81.29715515002128,24.529494541976927
1754,108.68,1007,1137,445,363,5000,8167.0,81.29821303866126,24.52949454197692
1755,114.272,1027,1083,465,309,5000,8167.0,81.29927092730127,24.529494541976923
1756,88.234,1069,978,507,204,5000,8167.0,81.30032881594123,24.529494541976927
1757,1.872,1523,1321,961,289,5000,8167.0,81.30456037050119,24.52949454197692
1758,27.024,1523,1321,961,289,5000,8167.0,81.30561825914116,24.52949454197692
1759,111.084,2195,1256,1633,856,5000,8167.0,81.30879192506113,24.52949454197692
1760,31.453,2195,1256,1633,856,5000,8167.0,81.30984981370113,24.529494541976923
1761,18.269,2841,1088,2279,1196,5000,8167.0,81.3109077023411,24.52949454197692
1762,84.034,2766,1013,2204,1199,5000,8167.0,81.31196559098109,24.529494541976923
1763,98.533,2650,897,2088,1172,5000,8167.0,81.3130234796211,24.529494541976923
1764,90.259,2785,858,2223,1056,5000,8167.0,81.31408136826109,24.52949454197692
1765,101.848,2924,754,2362,1119,5000,8167.0,81.31513925690103,24.52949454197692
1766,109.11,3203,1050,2641,1083,5000,8167.0,81.31619714554103,24.529494541976923
1767,103.189,3273,1120,2711,1153,5000,8167.0,81.31725503418102,24.52949454197692
1768,92.08,3374,1221,2805,1149,5000,8167.0,81.31831292282101,24.52949454197692
1769,92.485,3448,1295,2879,1223,5000,8167.0,81.319370811461,24.529494541976923
1770,73.71,3710,4595,5000,4233,2305,8167.0,81.25132947327377,24.52865605539205
1771,36.944,3578,4463,5000,4101,2174,8167.0,81.25238735753302,24.52865605539205
1772,55.441,3532,4417,5000,4055,2127,8167.0,81.25344524179226,24.528656055392048
1773,18.877,3634,4228,5000,4157,2229,8167.0,81.25450312605152,24.52865605539205
1774,28.72,3606,4168,5000,4129,2202,8167.0,81.25556101031074,24.52865605539205
1775,51.417,3660,4033,5000,4183,2256,8167.0,81.25661889456998,24.52865605539205
1776,82.161,3557,3904,5000,4079,2152,8167.0,81.25767677882922,24.528656055392048
1777,33.274,3506,3792,5000,3992,2101,8167.0,81.25873466308848,24.528656055392048
1778,62.526,3393,3583,5000,3783,1988,8167.0,81.25979254734771,24.528656055392048
1779,66.929,3467,3421,5000,3621,2077,8167.0,81.26085043160697,24.528656055392055
1780,115.562,3535,3425,5000,3625,2145,8167.0,81.26190831586621,24.528656055392055
1781,57.554,3310,3221,4822,3420,2229,8167.0,81.26296620012545,24.528656055392048
1782,19.451,3414,3039,4641,3239,2410,8167.0,81.26402408438469,24.528656055392048
1783,0.81,3451,2937,4539,3137,2496,8167.0,81.26508196864393,24.52865605539205
1784,0.051,3528,3000,4602,3200,2573,8167.0,81.26613985290317,24.528656055392055
1785,91.119,3090,2526,4128,2726,3056,8167.0,81.2693135056809,24.52865605539205
1786,6.174,3036,2472,4074,2672,3105,8167.0,81.27037138994015,24.52865605539205
1787,91.65,2452,1888,3490,2088,3545,8167.0,81.27354504271787,24.528656055392048
1788,50.329,2452,1888,3490,2088,3545,8167.0,81.27460292697711,24.528656055392048
1789,2.682,1999,1435,3037,1635,4057,8167.0,81.27777657975486,24.528656055392048
1790,25.86,1982,1307,2909,1618,4126,8167.0,81.2788344640141,24.52865605539205
1791,106.504,1991,1315,2917,1626,4178,8167.0,81.27989234827334,24.52865605539205
1792,92.814,1799,1124,2726,1435,4216,8167.0,81.28095023253258,24.52865605539205
1793,63.538,1752,1300,2898,1387,4168,8167.0,81.28200811679181,24.528656055392048
1794,39.474,1207,927,1769,1073,4844,8167.0,81.28623965382879,24.52865605539205
1795,64.246,1082,952,1644,949,4733,8167.0,81.28729753808803,24.52865605539205
1796,72.976,944,1090,1507,811,4647,8167.0,81.28835542234728,24.52865605539205
1797,102.05,776,1063,1338,642,4787,8167.0,81.2894133066065,24.52865605539205
1798,69.712,776,1063,1338,642,4787,8167.0,81.29047119086577,24.528656055392055
1799,106.833,888,1176,1283,755,4930,8167.0,81.291529075125,24.528656055392055
1800,119.738,890,1234,1193,832,5000,8167.0,81.29258695938424,24.528656055392048
1801,104.479,855,1199,984,784,5000,8167.0,81.29364484364349,24.528656055392055
1802,106.605,857,1201,869,669,5000,8167.0,81.29470272790273,24.528656055392055
1803,103.265,927,1184,901,701,5000,8167.0,81.29576061216196,24.528656055392048
1804,82.136,1018,1069,752,627,5000,8167.0,81.29681849642122,24.528656055392048
1805,92.637,1056,1041,618,351,5000,8167.0,81.29787638068046,24.528656055392048
1806,120.345,1108,1039,587,264,5000,8167.0,81.29893426493972,24.528656055392055
1807,110.502,1105,942,543,168,5000,8167.0,81.29999214919894,24.52865605539205
1808,68.168,1217,830,655,56,5000,8167.0,81.30105003345817,24.528656055392055
1809,90.056,1379,992,817,218,5000,8167.0,81.30210791771744,24.528656055392048
1810,53.796,1648,1143,1086,414,5000,8167.0,81.30528157049515,24.52865605539205
1811,40.36,1648,1138,1086,414,5000,8167.0,81.30633945475441,24.528656055392048
1812,22.849,1790,1106,1228,556,5000,8167.0,81.30739733901363,24.528656055392048
1813,37.627,1955,1155,1393,721,5000,8167.0,81.30845522327289,24.52865605539205
1814,7.844,2352,890,1790,1117,5000,8167.0,81.31162887605062,24.528656055392055
1815,30.82,2594,842,2032,1242,5000,8167.0,81.31268676030987,24.52865605539205
1816,61.336,2673,748,2111,1320,5000,8167.0,81.3137446445691,24.52865605539205
1817,97.091,2729,692,2167,1377,5000,8167.0,81.31480252882834,24.528656055392048
1818,67.738,2865,695,2303,1178,5000,8167.0,81.31586041308759,24.52865605539205
1819,84.287,3306,1152,2744,1185,5000,8167.0,81.31691829734683,24.528656055392055
1820,30.719,3757,4641,5000,4279,2352,8167.0,81.25099302345137,24.527817570934538
1821,46.205,3682,4566,5000,4205,2277,8167.0,81.25205090333007,24.527817570934538
1822,19.484,3777,4402,5000,4299,2372,8167.0,81.25416666308747,24.527817570934538
1823,7.667,3845,4470,5000,4368,2440,8167.0,81.25522454296619,24.52781757093454
1824,3.365,3673,4045,5000,4196,2268,8167.0,81.25628242284486,24.527817570934538
1825,7.895,3551,3876,5000,4074,2147,8167.0,81.25734030272358,24.527817570934534
1826,2.53,3551,3876,5000,4074,2147,8167.0,81.25839818260229,24.527817570934538
1827,40.157,3579,3618,5000,3818,2175,8167.0,81.25945606248098,24.527817570934534
1828,79.96,3571,3417,5000,3617,2181,8167.0,81.26051394235968,24.52781757093454
1829,106.833,3571,3417,5000,3617,2181,8167.0,81.26157182223838,24.527817570934538
1830,86.412,3378,3153,4755,3353,2297,8167.0,81.26262970211707,24.527817570934538
1831,14.12,3456,3200,4801,3399,2375,8167.0,81.26368758199577,24.527817570934538
1832,0.0,3414,3039,4641,3239,2410,8167.0,81.26474546187447,24.52781757093454
1833,9.489,3439,2875,4477,3075,2557,8167.0,81.26580334175317,24.52781757093454
1834,32.64,3309,2745,4347,2945,2687,8167.0,81.26686122163186,24.527817570934538
1835,37.07,3024,2459,4061,2659,2973,8167.0,81.26897698138927,24.52781757093454
1836,35.881,2964,2399,4001,2599,3042,8167.0,81.27003486126796,24.527817570934538
1837,5.415,2828,2264,3866,2464,3169,8167.0,81.27109274114667,24.527817570934534
1838,68.346,2761,2196,3798,2396,3236,8167.0,81.27215062102538,24.52781757093454
1839,39.044,2668,2104,3706,2304,3328,8167.0,81.27320850090408,24.527817570934545
1840,11.108,2452,1888,3490,2088,3545,8167.0,81.27426638078276,24.527817570934534
1841,12.576,2183,1619,3221,1819,4241,8167.0,81.27744002041887,24.527817570934538
1842,1.215,2183,1619,3221,1819,4241,8167.0,81.27849790029758,24.52781757093454
1843,63.715,1893,1031,2633,1529,4310,8167.0,81.28061366005497,24.52781757093454
1844,58.933,1893,1031,2633,1529,4310,8167.0,81.28167153993367,24.52781757093454
1845,71.458,1207,927,1769,1073,4844,8167.0,81.28590305944846,24.52781757093454
1846,33.578,1200,834,1762,1067,4838,8167.0,81.28696093932716,24.527817570934538
1847,7.541,990,1092,1552,857,4725,8167.0,81.28801881920586,24.527817570934545
1848,91.549,938,1186,1500,804,4819,8167.0,81.28907669908456,24.527817570934538
1849,63.057,940,1228,1265,807,4982,8167.0,81.29119245884196,24.52781757093454
1850,148.179,954,1276,1205,855,5000,8167.0,81.29225033872066,24.52781757093454
1851,121.281,953,1295,1089,876,5000,8167.0,81.29330821859935,24.527817570934534
1852,123.913,943,1202,1010,779,5000,8167.0,81.29436609847805,24.527817570934538
1853,110.198,1008,1104,844,662,5000,8167.0,81.29542397835674,24.527817570934538
1854,99.823,1149,1012,884,570,5000,8167.0,81.29648185823547,24.527817570934538
1855,99.292,1142,904,771,370,5000,8167.0,81.29753973811417,24.52781757093454
1856,117.131,1167,980,646,206,5000,8167.0,81.29859761799285,24.52781757093454
1857,89.474,1217,830,655,56,5000,8167.0,81.29965549787156,24.527817570934534
1858,78.973,1251,797,689,42,5000,8167.0,81.30071337775024,24.52781757093454
1859,102.177,1379,992,817,218,5000,8167.0,81.30177125762894,24.527817570934538
1860,88.968,1475,1067,913,293,5000,8167.0,81.30282913750764,24.527817570934534
1861,98.735,1518,1111,956,336,5000,8167.0,81.30388701738634,24.52781757093454
1862,91.144,1763,1121,1201,581,5000,8167.0,81.30494489726505,24.527817570934538
1863,65.714,1758,1028,1196,523,5000,8167.0,81.30600277714373,24.527817570934538
1864,53.214,1794,1102,1232,560,5000,8167.0,81.30706065702246,24.527817570934538
1865,53.543,1905,1094,1343,670,5000,8167.0,81.30811853690115,24.527817570934538
1866,4.529,1995,1003,1433,761,5000,8167.0,81.30917641677985,24.527817570934534
1867,26.949,2251,789,1689,1016,5000,8167.0,81.31129217653725,24.527817570934538
1868,28.796,2496,780,1934,1262,5000,8167.0,81.31235005641594,24.527817570934538
1869,29.631,2454,722,1892,1220,5000,8167.0,81.31340793629464,24.52781757093454
1870,67.561,2646,607,2084,1364,5000,8167.0,81.31446581617335,24.52781757093454
1871,33.199,2733,552,2171,1321,5000,8167.0,81.31552369605204,24.527817570934538
1872,5.415,3321,1168,2759,1201,5000,8167.0,81.31658157593075,24.527817570934545
1873,100.38,3505,860,2943,2296,5000,8167.0,81.31763945580944,24.527817570934538
1874,28.543,3505,860,2943,2296,5000,8167.0,81.31869733568816,24.527817570934538
1875,31.25,3757,4641,5000,4279,2352,8167.0,81.25065658903414,24.526979088604296
1876,41.043,3757,4641,5000,4279,2352,8167.0,81.2517144645325,24.526979088604296
1877,7.338,3845,4470,5000,4368,2440,8167.0,81.2538302155292,24.526979088604296
1878,23.406,3845,4470,5000,4368,2440,8167.0,81.25488809102758,24.526979088604296
1879,41.068,3658,3586,5000,3786,2253,8167.0,81.259119593021,24.526979088604296
1880,87.576,3690,3522,5000,3722,2300,8167.0,81.26017746851936,24.526979088604293
1881,19.762,3659,3505,5000,3704,2269,8167.0,81.2612353440177,24.526979088604296
1882,16.675,3456,3200,4801,3399,2375,8167.0,81.26229321951605,24.526979088604296
1883,26.211,3527,3129,4731,3329,2446,8167.0,81.26335109501444,24.526979088604296
1884,7.541,3309,2745,4347,2945,2687,8167.0,81.2665247215095,24.526979088604296
1885,13.993,3229,2664,4266,2864,2768,8167.0,81.26758259700784,24.526979088604293
1886,23.204,3077,2513,4115,2713,2920,8167.0,81.26864047250622,24.526979088604296
1887,19.661,3024,2459,4061,2659,2973,8167.0,81.26969834800458,24.526979088604296
1888,10.577,2833,2269,3870,2469,3164,8167.0,81.27075622350294,24.526979088604296
1889,37.475,2732,2167,3769,2367,3285,8167.0,81.27181409900129,24.526979088604296
1890,74.014,2656,2092,3694,2292,3341,8167.0,81.27287197449964,24.526979088604293
1891,10.096,2183,1619,3221,1819,4241,8167.0,81.27710347649307,24.526979088604293
1892,0.051,2183,1619,3221,1819,4241,8167.0,81.27816135199143,24.526979088604293
1893,63.133,1968,929,2530,1631,4412,8167.0,81.28133497848648,24.526979088604296
1894,34.312,1968,929,2530,1631,4412,8167.0,81.28239285398485,24.526979088604296
1895,22.369,1829,790,2391,1696,4677,8167.0,81.2834507294832,24.526979088604296
1896,0.0,1246,788,1809,1113,4884,8167.0,81.28556648047991,24.526979088604293
1897,0.101,1246,788,1809,1113,4884,8167.0,81.28662435597826,24.526979088604296
1898,37.551,944,1192,1506,811,4825,8167.0,81.28874010697497,24.526979088604296
1899,79.758,1057,1323,1225,937,5000,8167.0,81.29191373347005,24.526979088604296
1900,128.214,1059,1298,1189,875,5000,8167.0,81.29297160896841,24.526979088604296
1901,112.703,1150,1264,1237,841,5000,8167.0,81.29402948446678,24.526979088604296
1902,74.899,1092,1090,1064,668,5000,8167.0,81.29508735996515,24.526979088604296
1903,82.743,1165,939,899,511,5000,8167.0,81.29614523546348,24.526979088604293
1904,112.779,1219,865,864,423,5000,8167.0,81.29720311096185,24.526979088604296
1905,121.888,1251,805,864,424,5000,8167.0,81.29826098646019,24.526979088604293
1906,98.508,1313,771,751,39,5000,8167.0,81.3003767374569,24.526979088604296
1907,124.393,1378,970,816,196,5000,8167.0,81.30143461295526,24.526979088604296
1908,88.918,1475,1067,913,293,5000,8167.0,81.30249248845364,24.526979088604296
1909,136.969,1548,1133,986,366,5000,8167.0,81.30355036395197,24.526979088604296
1910,102.48,1684,1049,1121,501,5000,8167.0,81.30460823945033,24.526979088604296
1911,102.253,1755,978,1193,573,5000,8167.0,81.30566611494869,24.526979088604296
1912,28.796,1845,925,1283,646,5000,8167.0,81.30672399044704,24.526979088604296
1913,31.554,2064,887,1502,856,5000,8167.0,81.30883974144378,24.526979088604296
1914,76.367,2232,766,1670,998,5000,8167.0,81.3109554924405,24.526979088604296
1915,19.61,2291,730,1729,1056,5000,8167.0,81.31201336793883,24.526979088604296
1916,30.719,2394,680,1832,1159,5000,8167.0,81.3130712434372,24.526979088604293
1917,25.532,2558,583,1996,1323,5000,8167.0,81.31412911893555,24.526979088604296
1918,31.756,2677,495,2115,1378,5000,8167.0,81.31518699443392,24.5269790886043
1919,64.904,3505,860,2943,2296,5000,8167.0,81.31730274543061,24.526979088604296
1920,54.631,3483,838,2921,2274,5000,8167.0,81.31836062092898,24.526979088604296
1921,0.759,4448,3920,5000,4313,3043,8167.0,81.25666739673088,24.526140608401224
1922,11.412,4448,3920,5000,4313,3043,8167.0,81.25772526784908,24.526140608401217
1923,37.728,3682,3573,5000,3773,2278,8167.0,81.2587831389673,24.526140608401228
1924,85.679,3768,3487,5000,3687,2363,8167.0,81.25984101008551,24.526140608401217
1925,46.584,3793,3319,4921,3519,2519,8167.0,81.26089888120372,24.52614060840122
1926,47.726,3793,3319,4921,3519,2519,8167.0,81.26195675232195,24.526140608401224
1927,37.417,3592,3097,4699,3297,2511,8167.0,81.26301462344017,24.526140608401224
1928,50.795,3676,3159,4761,3359,2595,8167.0,81.26407249455836,24.526140608401224
1929,36.713,3395,2676,4278,3031,2888,8167.0,81.26724610791301,24.526140608401224
1930,21.664,3212,2647,4249,2847,2908,8167.0,81.26830397903123,24.526140608401224
1931,27.024,3616,2852,4453,3252,3313,8167.0,81.27147759238586,24.526140608401224
1932,36.842,2777,2213,3814,2412,3364,8167.0,81.27253546350408,24.526140608401217
1933,110.704,1823,784,2385,1690,4557,8167.0,81.28205630356801,24.526140608401224
1934,110.4,1826,787,2388,1693,4617,8167.0,81.28311417468622,24.526140608401228
1935,104.935,1748,709,2311,1615,4758,8167.0,81.28417204580444,24.526140608401224
1936,72.951,1384,651,1946,1250,4996,8167.0,81.28522991692266,24.526140608401217
1937,14.752,1461,623,2023,1327,4969,8167.0,81.28628778804085,24.52614060840122
1938,32.617,1463,1351,1651,1330,5000,8167.0,81.28946140139551,24.52614060840122
1939,102.202,1152,1222,1339,1018,5000,8167.0,81.29157714363194,24.526140608401224
1940,102.759,1177,1292,1265,869,5000,8167.0,81.29369288586838,24.526140608401224
1941,71.331,1169,1191,1165,769,5000,8167.0,81.2947507569866,24.526140608401224
1942,55.289,1252,1007,987,591,5000,8167.0,81.29580862810482,24.526140608401224
1943,136.261,1261,999,995,599,5000,8167.0,81.29686649922301,24.52614060840122
1944,107.389,1356,724,969,529,5000,8167.0,81.29792437034125,24.526140608401224
1945,41.017,1383,664,996,555,5000,8167.0,81.29898224145946,24.526140608401224
1946,25.253,1439,645,877,165,5000,8167.0,81.30004011257766,24.526140608401228
1947,93.067,1586,461,1024,312,5000,8167.0,81.30109798369587,24.526140608401224
1948,88.285,1535,567,973,261,5000,8167.0,81.3021558548141,24.526140608401224
1949,70.749,1535,621,973,261,5000,8167.0,81.30321372593231,24.526140608401228
1950,63.917,1828,905,1266,646,5000,8167.0,81.30532946816871,24.526140608401224
1951,44.18,1900,833,1338,718,5000,8167.0,81.30638733928696,24.526140608401224
1952,50.0,2063,846,1501,866,5000,8167.0,81.30850308152338,24.526140608401217
1953,16.119,2306,646,1744,1097,5000,8167.0,81.31061882375984,24.526140608401224
1954,14.499,2306,646,1744,1097,5000,8167.0,81.31167669487805,24.526140608401224
1955,25.304,2443,573,1881,1209,5000,8167.0,81.31273456599624,24.526140608401224
1956,5.567,3360,715,2798,2152,5000,8167.0,81.31696605046909,24.526140608401224
1957,22.925,3460,816,2898,2252,5000,8167.0,81.31802392158731,24.526140608401224
1958,13.487,4511,3982,5000,4376,3106,8167.0,81.25421523336627,24.525302130325233
1959,13.349,4511,3982,5000,4376,3106,8167.0,81.25527310010455,24.525302130325233
1960,28.472,4448,3920,5000,4313,3043,8167.0,81.25633096684281,24.525302130325233
1961,76.226,4448,3920,5000,4313,3043,8167.0,81.2573888335811,24.525302130325237
1962,23.786,3900,3533,5000,3765,2495,8167.0,81.25844670031935,24.525302130325233
1963,74.925,3869,3502,5000,3734,2464,8167.0,81.25950456705765,24.525302130325237
1964,69.568,3793,3319,4921,3519,2519,8167.0,81.26056243379591,24.525302130325233
1965,54.397,3793,3319,4921,3519,2519,8167.0,81.26162030053419,24.525302130325237
1966,42.45,3676,3159,4761,3359,2595,8167.0,81.26267816727245,24.525302130325233
1967,28.549,3744,3117,4719,3427,2662,8167.0,81.26373603401072,24.52530213032523
1968,29.055,3395,2676,4278,3031,2888,8167.0,81.26690963422556,24.525302130325233
1969,9.767,3395,2676,4278,3031,2888,8167.0,81.26796750096382,24.525302130325233
1970,30.516,3342,2675,4276,2978,3039,8167.0,81.2690253677021,24.525302130325233
1971,14.018,3710,2758,4360,3345,3406,8167.0,81.27114110117864,24.525302130325233
1972,71.028,1939,899,2501,1806,4665,8167.0,81.28171976856137,24.525302130325233
1973,95.269,1770,731,2333,1637,4610,8167.0,81.28277763529964,24.525302130325237
1974,76.999,1679,640,2242,1546,4701,8167.0,81.2838355020379,24.525302130325233
1975,101.443,1515,519,2078,1382,4864,8167.0,81.28489336877618,24.525302130325233
1976,65.537,1459,576,2021,1325,4921,8167.0,81.28595123551446,24.525302130325233
1977,0.253,1694,340,2257,1561,5000,8167.0,81.28700910225272,24.52530213032523
1978,0.101,1752,282,2315,1619,5000,8167.0,81.28806696899099,24.525302130325233
1979,80.896,1463,1351,1651,1330,5000,8167.0,81.28912483572928,24.525302130325233
1980,111.058,1421,1308,1608,1287,5000,8167.0,81.29018270246755,24.525302130325233
1981,132.212,1247,1158,1434,1113,5000,8167.0,81.29124056920583,24.525302130325233
1982,92.106,1291,1070,1478,1158,5000,8167.0,81.2922984359441,24.525302130325237
1983,89.702,1299,1061,1487,1166,5000,8167.0,81.29335630268237,24.525302130325233
1984,22.976,1205,1319,1293,897,5000,8167.0,81.29441416942065,24.525302130325233
1985,9.008,1326,933,1060,664,5000,8167.0,81.29547203615893,24.525302130325237
1986,100.81,1394,875,1129,732,5000,8167.0,81.29652990289719,24.525302130325233
1987,80.137,1470,787,1135,695,5000,8167.0,81.29758776963546,24.52530213032523
1988,71.331,1417,661,1030,590,5000,8167.0,81.29864563637375,24.525302130325233
1989,82.49,1584,463,1175,463,5000,8167.0,81.299703503112,24.525302130325233
1990,109.388,1586,461,1024,312,5000,8167.0,81.30076136985028,24.525302130325233
1991,110.603,1586,461,1024,312,5000,8167.0,81.30181923658856,24.525302130325233
1992,102.404,1535,621,973,261,5000,8167.0,81.30287710332681,24.525302130325233
1993,107.389,1693,571,1131,419,5000,8167.0,81.3039349700651,24.52530213032523
1994,11.437,1964,769,1402,782,5000,8167.0,81.30605070354164,24.52530213032523
1995,21.458,2167,911,1605,982,5000,8167.0,81.30816643701817,24.525302130325233
1996,0.329,2306,646,1744,1097,5000,8167.0,81.31028217049474,24.525302130325233
1997,4.049,2306,646,1744,1097,5000,8167.0,81.31134003723301,24.525302130325233
1998,13.942,2460,492,1898,1252,5000,8167.0,81.31239790397127,24.525302130325233
1999,9.489,2569,297,2007,1385,5000,8167.0,81.31345577070952,24.52530213032523
2000,17.055,2721,230,2159,1513,5000,8167.0,81.31451363744783,24.525302130325233
2001,23.001,2721,230,2159,1513,5000,8167.0,81.3155715041861,24.525302130325233
2002,108.098,3360,715,2798,2152,5000,8167.0,81.31662937092439,24.525302130325233
2003,37.197,3281,636,2719,2072,5000,8167.0,81.31768723766264,24.52530213032523
2004,65.621,4867,4339,5000,4732,3462,8167.0,81.25070524056699,24.52446365437623
2005,62.663,4719,4191,5000,4584,3314,8167.0,81.2517631029255,24.52446365437623
2006,16.39,4566,4037,5000,4431,3161,8167.0,81.25282096528403,24.52446365437623
2007,27.597,4566,4037,5000,4431,3161,8167.0,81.25387882764257,24.524463654376234
2008,21.397,4445,3917,5000,4310,3040,8167.0,81.25493669000109,24.52446365437623
2009,27.117,4320,3792,5000,4185,2916,8167.0,81.25599455235962,24.52446365437623
2010,28.504,4284,3755,5000,4149,2879,8167.0,81.25705241471815,24.524463654376234
2011,11.488,4149,3620,5000,4014,2744,8167.0,81.2581102770767,24.524463654376238
2012,39.9,3900,3533,5000,3765,2495,8167.0,81.25916813943523,24.52446365437623
2013,79.831,4137,3370,4972,3879,2732,8167.0,81.26022600179375,24.524463654376238
2014,79.654,3913,3088,4690,3597,2832,8167.0,81.26234172651083,24.52446365437623
2015,48.889,3872,3047,4649,3555,2791,8167.0,81.26339958886935,24.52446365437623
2016,82.898,3766,2885,4487,3401,2952,8167.0,81.26445745122788,24.52446365437623
2017,41.561,3766,2885,4487,3401,2952,8167.0,81.2655153135864,24.524463654376238
2018,18.712,3449,2568,4170,3085,2996,8167.0,81.26763103830346,24.52446365437623
2019,63.445,3342,2675,4276,2978,3039,8167.0,81.26868890066201,24.52446365437623
2020,46.282,3660,2620,4222,3331,3242,8167.0,81.26974676302052,24.52446365437623
2021,47.283,3710,2758,4360,3345,3406,8167.0,81.27080462537906,24.52446365437623
2022,93.32,2028,989,2590,1895,4575,8167.0,81.28032538660584,24.52446365437623
2023,87.703,1981,941,2543,1847,4639,8167.0,81.2813832489644,24.524463654376238
2024,37.399,2051,1012,2614,1918,4711,8167.0,81.28244111132292,24.52446365437623
2025,19.889,1537,497,2099,1404,4843,8167.0,81.28455683603998,24.52446365437623
2026,69.155,1606,457,2169,1473,4912,8167.0,81.28561469839852,24.52446365437623
2027,75.746,1723,311,2286,1590,5000,8167.0,81.28667256075705,24.524463654376234
2028,47.267,1785,249,2348,1652,5000,8167.0,81.28773042311559,24.52446365437623
2029,18.472,1863,171,2425,1730,5000,8167.0,81.28878828547411,24.524463654376227
2030,58.679,1421,1308,1608,1287,5000,8167.0,81.28984614783266,24.524463654376234
2031,121.205,1330,1217,1517,1196,5000,8167.0,81.29090401019118,24.524463654376238
2032,139.095,1370,1138,1557,1236,5000,8167.0,81.2919618725497,24.52446365437623
2033,89.424,1404,957,1591,1271,5000,8167.0,81.29301973490824,24.524463654376234
2034,22.343,1629,823,1364,967,5000,8167.0,81.29513545962529,24.52446365437623
2035,76.898,1465,794,1199,803,5000,8167.0,81.29619332198384,24.524463654376234
2036,18.295,1464,813,1182,742,5000,8167.0,81.29725118434236,24.52446365437623
2037,4.808,2268,221,1707,995,5000,8167.0,81.30042477141797,24.52446365437623
2038,19.585,2222,196,1661,949,5000,8167.0,81.30148263377649,24.52446365437623
2039,99.773,1717,547,1155,443,5000,8167.0,81.30359835849355,24.52446365437623
2040,73.356,1838,427,1276,564,5000,8167.0,81.30465622085208,24.52446365437623
2041,28.77,2042,631,1480,768,5000,8167.0,81.30571408321062,24.524463654376238
2042,43.573,2268,873,1706,1010,5000,8167.0,81.30782980792769,24.52446365437623
2043,0.0,2419,1024,1857,1161,5000,8167.0,81.30888767028621,24.52446365437623
2044,0.0,2419,1024,1857,1161,5000,8167.0,81.30994553264473,24.52446365437623
2045,21.862,2641,293,2079,1456,5000,8167.0,81.31311911972033,24.524463654376227
2046,37.551,2721,184,2159,1523,5000,8167.0,81.31417698207888,24.52446365437623
2047,84.135,2786,288,2224,1590,5000,8167.0,81.31523484443741,24.52446365437623
2048,69.788,2931,288,2369,1725,5000,8167.0,81.31629270679593,24.52446365437623
2049,66.043,2931,281,2369,1732,5000,8167.0,81.31735056915446,24.52446365437623
2050,45.358,4867,4339,5000,4732,3462,8167.0,81.25036886338584,24.52362518055413
2051,35.771,4724,4195,5000,4588,3319,8167.0,81.25142672136481,24.52362518055413
2052,24.187,4654,4126,5000,4519,3249,8167.0,81.25248457934381,24.52362518055413
2053,51.268,4601,4072,5000,4466,3196,8167.0,81.25354243732279,24.523625180554127
2054,47.959,4447,3919,5000,4312,3042,8167.0,81.25460029530176,24.52362518055413
2055,33.181,4311,3783,5000,4176,2906,8167.0,81.2556581532808,24.523625180554134
2056,42.157,4186,3658,5000,4051,2781,8167.0,81.25671601125978,24.52362518055413
2057,46.02,4182,3654,5000,4047,2777,8167.0,81.25777386923878,24.52362518055413
2058,53.416,4023,3495,5000,3888,2618,8167.0,81.25883172721775,24.52362518055413
2059,81.086,4137,3370,4972,3879,2732,8167.0,81.25988958519675,24.52362518055413
2060,36.306,3913,3088,4690,3597,2832,8167.0,81.26200530115474,24.52362518055413
2061,34.581,3872,3047,4649,3555,2791,8167.0,81.26306315913374,24.52362518055413
2062,7.511,3766,2885,4487,3401,2952,8167.0,81.26412101711273,24.52362518055413
2063,2.884,3766,2885,4487,3401,2952,8167.0,81.2651788750917,24.52362518055413
2064,4.504,3541,2501,4103,3226,3137,8167.0,81.26729459104969,24.52362518055413
2065,31.301,3507,2467,4069,3185,3096,8167.0,81.26835244902868,24.52362518055413
2066,30.348,3577,2538,4140,3425,3336,8167.0,81.26941030700766,24.523625180554124
2067,28.06,3577,2538,4140,3425,3336,8167.0,81.27046816498667,24.52362518055413
2068,48.735,2903,1863,3465,2769,3701,8167.0,81.27258388094464,24.52362518055413
2069,18.118,2795,1756,3358,2662,3808,8167.0,81.27364173892363,24.52362518055413
2070,6.073,2662,1623,3224,2529,3941,8167.0,81.27469959690261,24.52362518055413
2071,19.13,2641,1601,3203,2507,3963,8167.0,81.27575745488161,24.52362518055413
2072,41.625,2467,1428,3030,2334,4136,8167.0,81.2768153128606,24.523625180554127
2073,33.376,2397,1358,2959,2264,4206,8167.0,81.2778731708396,24.52362518055413
2074,11.867,2337,1298,2900,2204,4266,8167.0,81.2789310288186,24.523625180554134
2075,85.502,2145,1105,2707,2011,4459,8167.0,81.27998888679758,24.52362518055413
2076,31.579,2092,1053,2654,1959,4511,8167.0,81.28104674477657,24.52362518055413
2077,8.553,2062,1023,2624,1929,4721,8167.0,81.28210460275557,24.52362518055413
2078,55.567,1720,578,2283,1587,5000,8167.0,81.28527817669253,24.52362518055413
2079,123.229,1857,333,2419,1724,5000,8167.0,81.28633603467154,24.523625180554127
2080,139.601,1868,272,2431,1735,5000,8167.0,81.2873938926505,24.52362518055413
2081,66.093,1863,171,2425,1730,5000,8167.0,81.28845175062952,24.52362518055413
2082,84.16,1412,1300,1600,1279,5000,8167.0,81.29056746658749,24.52362518055413
