,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
332,155.169,363,339,156,131,545,612,2388.0,6.692062273634436,36.258469200780866
333,167.885,258,106,293,130,770,233,2388.0,6.694342945790399,36.25846920078086
334,231.505,376,12,411,12,888,352,2388.0,6.69548328186838,36.258469200780866
335,255.619,744,103,601,345,1299,460,2388.0,6.6966236179463605,36.25846920078085
336,237.273,640,0,498,241,1195,356,2388.0,6.697763954024343,36.25846920078087
337,159.756,540,99,398,141,1294,256,2388.0,6.698904290102326,36.25846920078087
338,138.095,402,241,272,0,1356,115,2388.0,6.700044626180305,36.25846920078086
339,182.144,349,292,219,101,1264,35,2388.0,6.701184962258287,36.258469200780866
340,259.569,342,285,173,266,1109,250,2388.0,6.7023252983362696,36.258469200780866
341,194.359,337,504,142,266,1078,353,2388.0,6.703465634414251,36.258469200780866
342,183.642,292,615,187,202,1123,491,2388.0,6.704605970492231,36.25846920078086
343,141.637,315,647,188,186,1108,493,2388.0,6.705746306570214,36.258469200780866
344,209.027,454,802,343,285,1146,648,2388.0,6.706886642648195,36.258469200780866
345,176.376,551,899,440,382,1250,745,2388.0,6.708026978726177,36.258469200780866
346,174.469,673,1021,562,368,1333,867,2388.0,6.709167314804158,36.258469200780866
347,202.987,824,1172,713,425,1220,1018,2388.0,6.710307650882138,36.25846920078086
348,126.697,840,1188,729,450,1245,1034,2388.0,6.71144798696012,36.258469200780866
349,228.281,272,663,1540,783,551,1619,2388.0,6.712588323038103,36.25846920078087
350,182.507,380,548,1650,893,618,1729,2388.0,6.713728659116084,36.258469200780866
351,159.801,328,459,1738,981,646,1817,2388.0,6.714868995194064,36.25846920078086
352,135.279,284,203,1994,1237,902,2073,2388.0,6.716009331272047,36.258469200780866
353,163.48,276,94,2060,1439,1103,2274,2388.0,6.7182900034280095,36.25846920078086
354,161.981,369,312,2075,1656,1321,2492,2388.0,6.719430339505993,36.25846920078087
355,126.379,454,396,1990,1741,1405,2577,2388.0,6.720570675583974,36.258469200780866
356,138.367,510,452,1934,1796,1461,2632,2388.0,6.721711011661954,36.25846920078085
357,175.014,539,551,1963,1849,1499,2685,2388.0,6.722851347739937,36.258469200780866
358,167.703,448,436,435,267,609,1029,2388.0,6.686313717397337,36.25759160135019
359,167.022,407,395,394,225,568,988,2388.0,6.687454045480804,36.2575916013502
360,194.722,264,253,251,83,425,846,2388.0,6.688594373564267,36.25759160135019
361,219.29,195,185,184,14,358,776,2388.0,6.689734701647734,36.2575916013502
362,218.472,57,314,313,123,487,639,2388.0,6.690875029731198,36.25759160135019
363,214.204,176,277,464,302,721,405,2388.0,6.692015357814663,36.25759160135019
364,175.604,259,194,381,218,804,322,2388.0,6.6931556858981285,36.2575916013502
365,164.433,258,106,293,130,770,233,2388.0,6.694296013981593,36.2575916013502
366,200.671,123,241,428,123,905,129,2388.0,6.695436342065058,36.2575916013502
367,161.747,744,103,601,345,1299,460,2388.0,6.696576670148523,36.2575916013502
368,140.554,744,103,601,345,1299,460,2388.0,6.697716998231988,36.25759160135019
369,145.633,540,99,405,141,1301,256,2388.0,6.698857326315454,36.25759160135019
370,225.466,675,24,521,273,1367,388,2388.0,6.699997654398918,36.25759160135019
371,153.035,494,436,195,224,1132,108,2388.0,6.702278310565849,36.25759160135019
372,171.018,444,458,0,330,936,304,2388.0,6.703418638649316,36.2575916013502
373,149.539,374,535,76,253,1013,381,2388.0,6.704558966732778,36.25759160135019
374,187.502,412,729,270,284,1039,575,2388.0,6.705699294816244,36.25759160135019
375,196.721,527,849,390,358,1038,695,2388.0,6.70683962289971,36.2575916013502
376,238.635,629,977,518,460,1178,823,2388.0,6.707979950983174,36.2575916013502
377,214.158,769,1117,658,494,1323,963,2388.0,6.709120279066639,36.25759160135019
378,210.707,869,1217,758,552,1347,1063,2388.0,6.710260607150103,36.2575916013502
379,162.163,482,861,1589,832,371,1668,2388.0,6.71140093523357,36.2575916013502
380,228.962,363,711,1541,784,479,1619,2388.0,6.712541263317034,36.25759160135019
381,175.014,376,597,1885,1128,499,1964,2388.0,6.7148219194839625,36.2575916013502
382,132.419,261,504,1914,1157,643,1993,2388.0,6.715962247567428,36.257591601350185
383,142.0,174,416,1897,1351,678,2187,2388.0,6.7171025756508955,36.2575916013502
384,151.809,289,402,1776,1535,966,2371,2388.0,6.719383231817823,36.25759160135019
385,246.082,301,410,1788,1547,978,2383,2388.0,6.72052355990129,36.2575916013502
386,170.564,568,510,1876,1854,1412,2690,2388.0,6.7216638879847554,36.2575916013502
387,207.301,627,570,1817,1914,1352,2750,2388.0,6.722804216068219,36.25759160135019
388,65.074,344,382,381,212,555,867,2388.0,6.687407163698702,36.256714005625994
389,206.348,336,360,359,190,533,876,2388.0,6.6885474837880015,36.256714005625994
390,244.175,195,369,368,199,542,777,2388.0,6.689687803877303,36.256714005625994
391,237.863,0,372,371,181,545,581,2388.0,6.690828123966604,36.256714005625994
392,164.252,63,390,434,244,608,518,2388.0,6.691968444055903,36.256714005625994
393,199.718,176,277,464,302,721,405,2388.0,6.693108764145204,36.256714005625994
394,142.046,138,226,428,138,905,113,2388.0,6.695389404323802,36.256714005625994
395,168.339,126,257,539,93,1016,126,2388.0,6.696529724413104,36.256714005625994
396,210.344,425,242,540,0,1177,186,2388.0,6.697670044502403,36.256714005625994
397,182.693,651,0,497,249,1343,364,2388.0,6.698810364591701,36.25671400562599
398,182.689,675,24,521,273,1367,388,2388.0,6.699950684681002,36.256714005625994
399,238.499,674,267,229,433,1165,318,2388.0,6.7010910047703005,36.256714005625994
400,193.36,558,383,113,317,1049,202,2388.0,6.702231324859601,36.256714005626
401,177.784,552,389,107,311,1044,196,2388.0,6.703371644948902,36.256714005625994
402,159.256,381,651,192,522,743,497,2388.0,6.704511965038201,36.256714005625994
403,177.83,476,755,296,486,838,601,2388.0,6.7056522851275,36.256714005625994
404,166.931,534,850,391,405,952,696,2388.0,6.7067926052168,36.256714005625994
405,196.266,657,973,514,528,1074,819,2388.0,6.7079329253061,36.256714005625994
406,158.848,796,1143,685,598,1321,989,2388.0,6.709073245395401,36.256714005626
407,199.264,919,1267,808,552,1347,1113,2388.0,6.7102135654847,36.256714005625994
408,169.656,474,853,1597,840,378,1676,2388.0,6.711353885574001,36.256714005625994
409,160.437,412,834,1659,902,332,1738,2388.0,6.712494205663299,36.256714005625994
410,147.677,132,590,1963,1206,380,2042,2388.0,6.713634525752599,36.256714005625994
411,177.375,216,562,1963,1212,457,2048,2388.0,6.7147748458419,36.256714005625994
412,199.491,97,365,1854,1412,571,2248,2388.0,6.715915165931199,36.256714005626
413,176.558,124,367,1852,1423,690,2258,2388.0,6.7170554860205,36.256714005625994
414,163.116,82,325,1806,1336,759,2172,2388.0,6.718195806109798,36.256714005625994
415,107.828,241,423,1728,1493,918,2329,2388.0,6.7193361261990985,36.256714005625994
416,51.178,301,410,1788,1547,978,2383,2388.0,6.720476446288399,36.256714005625994
417,181.826,426,535,1663,1672,1103,2508,2388.0,6.721616766377697,36.25671400562599
418,85.282,532,641,1673,1778,1209,2614,2388.0,6.7227570864669985,36.256714005625994
419,44.003,655,764,1550,1901,1332,2737,2388.0,6.723897406556297,36.256714005625994
420,248.171,262,411,410,242,584,785,2388.0,6.688500596071595,36.25583641360812
421,228.281,207,454,452,284,626,730,2388.0,6.689640908167083,36.25583641360812
422,197.992,156,506,527,337,702,627,2388.0,6.690781220262567,36.25583641360812
423,228.781,176,503,547,357,721,503,2388.0,6.691921532358053,36.25583641360812
424,171.154,226,485,598,408,772,442,2388.0,6.693061844453539,36.25583641360812
425,165.796,426,229,700,323,977,186,2388.0,6.694202156549024,36.25583641360812
426,166.431,392,190,666,289,1015,152,2388.0,6.695342468644509,36.25583641360812
427,121.293,277,130,551,174,1028,37,2388.0,6.696482780739996,36.25583641360812
428,158.939,451,256,726,348,1203,211,2388.0,6.697623092835482,36.25583641360812
429,181.145,787,154,342,403,1188,431,2388.0,6.699903717026453,36.25583641360812
430,183.824,766,236,356,485,1148,445,2388.0,6.701044029121938,36.25583641360812
431,197.493,717,290,343,539,1080,432,2388.0,6.702184341217423,36.25583641360812
432,180.827,731,545,287,491,1223,376,2388.0,6.703324653312912,36.25583641360812
433,216.156,371,651,201,531,734,506,2388.0,6.7044649654083965,36.25583641360812
434,214.522,470,759,300,546,832,605,2388.0,6.7056052775038815,36.25583641360812
435,199.581,669,985,527,540,1086,831,2388.0,6.706745589599367,36.25583641360812
436,44.14,669,985,527,540,1086,831,2388.0,6.707885901694852,36.25583641360812
437,116.797,897,1245,786,704,1422,1091,2388.0,6.709026213790338,36.25583641360812
438,188.365,919,1267,808,727,1445,1113,2388.0,6.710166525885824,36.25583641360812
439,204.486,253,702,1833,1076,233,1911,2388.0,6.7124471500767955,36.25583641360812
440,247.218,182,646,1911,1154,290,1990,2388.0,6.713587462172281,36.25583641360812
441,217.337,47,510,1976,1266,425,2102,2388.0,6.714727774267767,36.25583641360812
442,225.057,97,369,1858,1412,571,2248,2388.0,6.715868086363254,36.25583641360812
443,176.467,33,275,1765,1452,660,2288,2388.0,6.717008398458739,36.25583641360812
444,84.487,0,242,1732,1419,694,2255,2388.0,6.718148710554224,36.25583641360812
445,53.531,200,443,1679,1463,877,2299,2388.0,6.719289022649711,36.25583641360812
446,71.976,328,570,1553,1590,1005,2426,2388.0,6.720429334745198,36.25583641360812
447,182.916,426,535,1663,1672,1103,2508,2388.0,6.721569646840684,36.25583641360812
448,79.228,532,641,1673,1778,1209,2614,2388.0,6.722709958936168,36.255836413608115
449,20.532,655,764,1550,1901,1332,2737,2388.0,6.723850271031653,36.25583641360812
450,143.771,219,547,591,401,765,520,2388.0,6.690734318618985,36.25495882529641
451,153.671,260,485,632,442,806,443,2388.0,6.691874622721009,36.25495882529642
452,215.112,260,485,632,442,806,443,2388.0,6.6930149268230315,36.25495882529642
453,163.752,341,344,713,438,887,302,2388.0,6.694155230925055,36.25495882529642
454,198.083,437,235,711,334,997,197,2388.0,6.695295535027077,36.25495882529642
455,137.368,429,40,704,326,1156,190,2388.0,6.6964358391291,36.25495882529641
456,168.248,453,73,722,350,1195,214,2388.0,6.697576143231122,36.25495882529641
457,177.285,669,302,490,551,1336,429,2388.0,6.6987164473331475,36.25495882529642
458,201.807,669,302,490,551,1336,429,2388.0,6.699856751435169,36.25495882529641
459,204.713,723,283,390,532,1086,479,2388.0,6.700997055537191,36.25495882529641
460,152.172,717,290,343,539,1080,432,2388.0,6.702137359639217,36.25495882529642
461,204.577,731,545,287,491,1223,376,2388.0,6.703277663741237,36.25495882529641
462,158.666,329,624,244,574,691,549,2388.0,6.704417967843259,36.25495882529642
463,224.694,259,554,314,644,621,619,2388.0,6.705558271945283,36.25495882529642
464,128.286,182,477,391,721,544,696,2388.0,6.706698576047308,36.25495882529642
465,22.342,940,1288,829,748,1466,1134,2388.0,6.70897918425135,36.25495882529642
466,151.128,1029,1376,917,821,1554,1222,2388.0,6.710119488353375,36.25495882529641
467,139.866,1054,1401,943,831,1579,1248,2388.0,6.7112597924553965,36.25495882529641
468,156.804,248,683,1958,1201,132,2037,2388.0,6.712400096557421,36.25495882529642
469,202.942,180,602,1975,1218,344,2054,2388.0,6.713540400659443,36.25495882529642
470,208.709,175,512,1947,1308,426,2144,2388.0,6.714680704761466,36.25495882529642
471,97.27,140,424,1859,1395,506,2231,2388.0,6.715821008863489,36.25495882529641
472,50.633,311,242,1677,1577,554,2413,2388.0,6.71696131296551,36.25495882529641
473,98.221,181,60,1565,1601,842,2437,2388.0,6.718101617067535,36.25495882529642
474,188.335,211,171,1661,1630,905,2466,2388.0,6.719241921169558,36.25495882529641
475,161.936,323,566,1556,1585,1000,2421,2388.0,6.720382225271579,36.25495882529641
476,93.002,414,417,785,511,960,374,2388.0,6.692968011253582,36.25408124069074
477,176.467,354,357,726,451,900,314,2388.0,6.6941083073624945,36.254081240690745
478,241.995,502,267,826,449,1047,312,2388.0,6.695248603471404,36.254081240690745
479,185.459,549,184,849,471,1121,335,2388.0,6.696388899580315,36.25408124069074
480,152.713,580,205,677,478,1266,341,2388.0,6.697529195689227,36.254081240690745
481,134.559,558,198,620,456,1310,319,2388.0,6.698669491798137,36.254081240690745
482,195.358,812,397,537,646,1175,626,2388.0,6.699809787907049,36.254081240690745
483,183.733,729,436,620,694,1092,558,2388.0,6.700950084015959,36.25408124069074
484,191.044,548,434,575,683,910,664,2388.0,6.70209038012487,36.254081240690745
485,173.198,496,484,564,733,858,653,2388.0,6.703230676233781,36.25408124069074
486,226.874,386,594,595,843,748,763,2388.0,6.704370972342692,36.25408124069074
487,199.763,182,477,391,721,544,696,2388.0,6.705511268451603,36.254081240690745
488,123.7,182,477,391,721,544,696,2388.0,6.706651564560513,36.254081240690745
489,37.01,1003,1351,892,811,1529,1197,2388.0,6.710072452887249,36.25408124069074
490,28.155,352,787,1877,1120,42,1956,2388.0,6.71121274899616,36.254081240690745
491,181.235,303,738,1915,1158,62,1993,2388.0,6.712353045105071,36.254081240690745
492,237.681,136,571,2005,1323,238,2159,2388.0,6.713493341213982,36.25408124069074
493,203.986,131,422,1857,1402,375,2238,2388.0,6.714633637322893,36.25408124069074
494,205.167,216,337,1771,1494,469,2330,2388.0,6.7157739334318025,36.254081240690745
495,181.19,319,239,1674,1597,574,2433,2388.0,6.7169142295407145,36.25408124069074
496,175.922,274,31,1529,1693,766,2529,2388.0,6.7180545256496265,36.25408124069074
497,179.782,181,60,1550,1601,858,2437,2388.0,6.719194821758536,36.254081240690745
498,37.827,599,235,872,522,1145,385,2388.0,6.695201673977386,36.25320365979094
499,94.818,599,235,872,522,1145,385,2388.0,6.696341962093537,36.25320365979094
500,138.958,641,253,715,538,1261,401,2388.0,6.697482250209687,36.25320365979095
501,85.918,729,368,688,626,1145,490,2388.0,6.6997628264419875,36.25320365979094
502,218.245,729,436,620,694,1092,558,2388.0,6.700903114558139,36.25320365979094
503,192.997,581,467,607,716,943,696,2388.0,6.702043402674287,36.25320365979094
504,171.699,456,581,659,830,818,788,2388.0,6.703183690790441,36.25320365979095
505,233.64,386,594,595,843,748,763,2388.0,6.704323978906589,36.25320365979094
506,120.475,0,295,573,903,362,878,2388.0,6.706604555138893,36.25320365979094
507,99.632,396,417,970,1025,433,1275,2388.0,6.711165707603492,36.25320365979094
508,216.293,147,581,2016,1334,240,2170,2388.0,6.712305995719643,36.25320365979094
509,185.005,0,450,1885,1390,363,2226,2388.0,6.713446283835794,36.25320365979094
510,202.896,56,405,1839,1446,419,2282,2388.0,6.714586571951944,36.25320365979095
511,195.177,155,294,1729,1546,518,2382,2388.0,6.715726860068094,36.25320365979094
512,200.581,291,158,1593,1672,647,2508,2388.0,6.716867148184245,36.25320365979094
513,179.873,365,122,1471,1767,761,2603,2388.0,6.718007436300396,36.25320365979094
514,202.896,376,204,1356,1795,876,2631,2388.0,6.719147724416545,36.25320365979094
515,191.498,453,282,1302,1873,954,2709,2388.0,6.720288012532697,36.25320365979094
516,81.148,624,620,916,878,987,741,2388.0,6.700856147163627,36.25232608259688
517,95.59,556,597,848,855,918,719,2388.0,6.7019964272873676,36.25232608259688
518,140.002,488,550,685,799,850,774,2388.0,6.703136707411108,36.25232608259687
519,181.054,204,499,777,1107,566,1069,2388.0,6.7042769875348505,36.25232608259687
520,185.504,204,499,777,1107,566,1069,2388.0,6.70541726765859,36.25232608259687
521,69.206,155,140,728,1058,257,1033,2388.0,6.706557547782331,36.25232608259688
522,135.552,127,172,700,1030,235,1005,2388.0,6.707697827906071,36.25232608259687
523,11.943,495,930,1818,1302,179,2122,2388.0,6.711118668277294,36.25232608259688
524,192.906,339,768,1978,1494,399,2287,2388.0,6.712258948401036,36.25232608259688
525,174.06,363,677,1948,1600,505,2410,2388.0,6.713399228524777,36.25232608259687
526,239.589,245,494,1879,1636,603,2448,2388.0,6.7145395086485165,36.25232608259687
527,182.325,228,354,1788,1619,591,2455,2388.0,6.715679788772258,36.25232608259687
528,134.689,283,312,1747,1674,646,2510,2388.0,6.716820068896,36.25232608259687
529,150.492,392,149,1410,1811,821,2647,2388.0,6.71796034901974,36.25232608259688
530,223.922,453,282,1302,1873,954,2709,2388.0,6.7191006291434805,36.25232608259687
531,149.947,537,366,1219,1923,1038,2759,2388.0,6.720240909267221,36.25232608259687
532,112.529,542,371,1214,1928,1043,2764,2388.0,6.7213811893909625,36.25232608259688
533,71.145,696,691,987,949,1058,812,2388.0,6.700809181832321,36.251448509108386
534,46.021,729,724,1021,982,1091,846,2388.0,6.701949453964003,36.251448509108386
535,103.235,392,687,921,1017,754,880,2388.0,6.703089726095686,36.251448509108386
536,195.676,273,568,846,1136,635,1000,2388.0,6.704229998227369,36.251448509108386
537,136.369,295,0,869,1199,397,1174,2388.0,6.705370270359051,36.251448509108386
538,175.514,231,107,805,1135,333,1110,2388.0,6.706510542490735,36.251448509108386
539,207.029,190,130,764,1094,196,1069,2388.0,6.707650814622417,36.251448509108386
540,186.776,346,0,920,1250,27,1225,2388.0,6.708791086754099,36.251448509108386
541,24.068,461,549,1481,1395,395,1786,2388.0,6.7110716310174645,36.251448509108386
542,210.934,331,776,1846,1662,567,2201,2388.0,6.712211903149147,36.251448509108386
543,245.628,384,702,1780,1736,641,2276,2388.0,6.71335217528083,36.251448509108386
544,142.999,274,523,1859,1665,627,2454,2388.0,6.714492447412512,36.251448509108386
545,135.688,576,333,1268,1995,1005,2831,2388.0,6.717913263807558,36.25144850910838
546,202.987,557,386,1206,1976,1058,2812,2388.0,6.71905353593924,36.25144850910838
547,208.8,643,471,1113,2029,1021,2865,2388.0,6.720193808070923,36.251448509108386
548,136.279,643,471,1113,2029,1021,2865,2388.0,6.721334080202606,36.25144850910838
549,52.541,911,739,1078,2297,986,3133,2388.0,6.722474352334288,36.251448509108386
550,71.023,992,820,1007,2378,915,3214,2388.0,6.723614624465971,36.251448509108386
551,0.0,1157,1159,1528,1253,1702,1117,2388.0,6.685938784744443,36.25057093932535
552,0.0,1157,1159,1528,1253,1702,1117,2388.0,6.687079048884418,36.25057093932535
553,69.066,696,691,987,949,1058,812,2388.0,6.70076221856412,36.25057093932535
554,33.726,787,783,1079,1041,1150,904,2388.0,6.701902482704095,36.25057093932534
555,22.306,368,663,941,1071,730,934,2388.0,6.70304274684407,36.25057093932535
556,61.396,359,655,933,1076,722,939,2388.0,6.704183010984047,36.25057093932535
557,101.267,397,319,971,1209,504,1128,2388.0,6.705323275124021,36.25057093932534
558,178.193,295,0,869,1199,397,1174,2388.0,6.706463539263996,36.25057093932535
559,106.534,286,128,860,1190,101,1165,2388.0,6.707603803403972,36.25057093932535
560,189.909,346,27,920,1250,27,1225,2388.0,6.708744067543946,36.25057093932535
561,92.094,440,100,1014,1330,84,1319,2388.0,6.709884331683922,36.25057093932535
562,48.544,497,150,1071,1308,166,1376,2388.0,6.711024595823897,36.25057093932535
563,188.229,198,909,1755,1745,650,2074,2388.0,6.712164859963873,36.25057093932535
564,209.617,359,677,1755,1761,666,2301,2388.0,6.713305124103849,36.25057093932536
565,145.315,252,734,1648,1867,773,2277,2388.0,6.714445388243823,36.25057093932535
566,74.247,871,628,1357,2290,1265,3126,2388.0,6.715585652383797,36.25057093932534
567,145.906,811,569,1298,2231,1206,3067,2388.0,6.7167259165237745,36.25057093932535
568,190.045,659,417,1146,2079,1054,2915,2388.0,6.717866180663748,36.25057093932536
569,179.464,663,491,1096,2082,1004,2918,2388.0,6.719006444803724,36.25057093932535
570,208.255,754,582,1002,2139,910,2975,2388.0,6.720146708943698,36.25057093932535
571,136.687,760,588,996,2146,904,2982,2388.0,6.721286973083673,36.25057093932535
572,131.147,911,739,1078,2297,986,3133,2388.0,6.7224272372236475,36.25057093932535
573,141.546,992,820,1007,2378,915,3214,2388.0,6.7235675013636245,36.25057093932535
574,75.382,416,2007,447,3589,539,3689,2388.0,6.726988293783548,36.25057093932535
575,110.985,416,2007,447,3589,539,3689,2388.0,6.728128557923525,36.25057093932535
576,0.0,1226,1229,1597,1322,1771,1186,2388.0,6.685891927426875,36.249693373247595
577,0.0,1157,1159,1528,1253,1702,1117,2388.0,6.687032183575493,36.2496933732476
578,0.091,485,624,1059,1204,596,1068,2388.0,6.704136025804775,36.249693373247595
579,11.671,485,624,1059,1204,596,1068,2388.0,6.705276281953396,36.24969337324761
580,109.032,316,124,890,1220,96,1194,2388.0,6.707556794250634,36.249693373247595
581,105.899,437,165,1011,1341,137,1316,2388.0,6.708697050399254,36.24969337324761
582,44.912,580,233,1153,1387,248,1458,2388.0,6.709837306547872,36.249693373247595
583,78.697,419,759,1593,1689,580,1898,2388.0,6.710977562696488,36.249693373247595
584,271.467,156,866,1696,1804,709,2015,2388.0,6.71211781884511,36.24969337324761
585,197.608,148,826,1673,1893,799,2099,2388.0,6.713258074993727,36.249693373247595
586,220.334,149,838,1585,1971,876,2173,2388.0,6.7143983311423465,36.2496933732476
587,141.864,150,899,1483,2033,938,2174,2388.0,6.7155385872909665,36.24969337324761
588,109.622,904,661,1298,2323,1206,3159,2388.0,6.716678843439586,36.2496933732476
589,121.111,756,514,1144,2176,1052,3011,2388.0,6.717819099588203,36.249693373247595
590,165.205,756,514,1144,2176,1052,3011,2388.0,6.718959355736823,36.24969337324761
591,169.338,869,697,866,2276,774,3112,2388.0,6.721239868034061,36.249693373247595
592,215.839,995,970,842,2547,750,3220,2388.0,6.7223801241826795,36.24969337324761
593,113.891,943,918,790,2495,698,3169,2388.0,6.723520380331299,36.249693373247595
594,205.848,279,1961,400,3543,492,3643,2388.0,6.726941148777155,36.24969337324761
595,185.958,403,1942,381,3524,473,3623,2388.0,6.728081404925774,36.249693373247595
596,173.107,454,1993,432,3575,524,3675,2388.0,6.729221661074392,36.2496933732476
597,41.914,555,295,1129,1459,267,1397,2388.0,6.7075097871623,36.248815810874994
598,33.559,482,222,1056,1386,194,1361,2388.0,6.708650035319915,36.24881581087501
599,24.113,668,329,1242,1488,336,1547,2388.0,6.7097902834775285,36.248815810874994
600,98.633,470,434,1268,1598,407,1573,2388.0,6.7109305316351415,36.248815810874994
601,263.384,159,731,1550,1878,703,1869,2388.0,6.712070779792756,36.248815810875
602,200.626,134,803,1532,1967,775,1942,2388.0,6.713211027950371,36.248815810875
603,198.265,150,899,1483,2033,938,2139,2388.0,6.7143512761079815,36.248815810874994
604,205.349,240,990,1393,2123,996,2162,2388.0,6.715491524265597,36.248815810874994
605,187.502,1035,792,1194,2454,1102,3290,2388.0,6.71663177242321,36.248815810874994
606,66.073,1035,792,1194,2454,1102,3290,2388.0,6.717772020580823,36.248815810874994
607,211.116,951,708,949,2370,857,3206,2388.0,6.720052516896052,36.248815810875
608,227.918,877,706,854,2288,762,3124,2388.0,6.721192765053664,36.248815810874994
609,167.839,871,845,718,2424,626,3092,2388.0,6.722333013211278,36.248815810875
610,7.402,943,918,790,2495,698,3169,2388.0,6.723473261368892,36.248815810875
611,12.216,161,1875,314,3457,406,3557,2388.0,6.725753757684118,36.248815810874994
612,208.618,190,1904,344,3486,436,3586,2388.0,6.726894005841734,36.248815810874994
613,218.2,320,1788,228,3370,320,3470,2388.0,6.728034253999346,36.248815810874994
614,55.174,341,1787,227,3369,319,3469,2388.0,6.72917450215696,36.248815810874994
615,0.136,555,295,1129,1459,267,1397,2388.0,6.707462782138874,36.2479382522074
616,7.584,591,345,1179,1509,317,1483,2388.0,6.708603022305833,36.2479382522074
617,37.646,826,654,1531,1739,608,1836,2388.0,6.709743262472791,36.2479382522074
618,24.976,476,466,1300,1630,438,1605,2388.0,6.71088350263975,36.2479382522074
619,142.681,336,569,1403,1733,541,1708,2388.0,6.7120237428067115,36.247938252207405
620,212.387,238,749,1430,1913,721,1887,2388.0,6.71316398297367,36.2479382522074
621,187.502,290,843,1376,2007,816,1982,2388.0,6.714304223140629,36.2479382522074
622,218.927,327,978,1314,2135,950,2117,2388.0,6.715444463307589,36.2479382522074
623,149.539,1035,792,1194,2454,1102,3290,2388.0,6.716584703474549,36.2479382522074
624,15.031,1035,792,1194,2454,1102,3290,2388.0,6.717724943641508,36.2479382522074
625,102.311,951,708,949,2370,857,3206,2388.0,6.720005423975428,36.24793825220739
626,0.0,730,985,577,2565,485,2953,2388.0,6.7234261444763055,36.2479382522074
627,98.769,107,1821,260,3403,352,3503,2388.0,6.725706624810223,36.24793825220739
628,213.568,161,1875,314,3457,406,3557,2388.0,6.726846864977184,36.2479382522074
629,242.268,261,1706,146,3289,238,3388,2388.0,6.727987105144142,36.2479382522074
630,4.814,768,524,1358,1688,497,1663,2388.0,6.7085560113569,36.24706069724464
631,20.571,735,551,1385,1715,523,1690,2388.0,6.709696243533557,36.24706069724464
632,0.0,339,547,1381,1711,519,1686,2388.0,6.710836475710213,36.24706069724464
633,1.771,334,653,1449,1817,626,1792,2388.0,6.711976707886869,36.24706069724464
634,11.489,306,681,1421,1845,654,1820,2388.0,6.713116940063526,36.24706069724464
635,41.506,347,917,1303,2081,889,2055,2388.0,6.714257172240181,36.24706069724464
636,109.577,411,935,1222,2099,908,2074,2388.0,6.715397404416836,36.24706069724464
637,11.58,588,1124,435,2706,343,2806,2388.0,6.723379029653433,36.24706069724464
638,14.259,582,1131,429,2713,337,2813,2388.0,6.724519261830086,36.24706069724464
639,99.579,24,1738,177,3320,269,3420,2388.0,6.725659494006743,36.24706069724464
640,170.655,0,1713,153,3295,245,3395,2388.0,6.726799726183402,36.24706069724465
641,119.885,163,1590,29,3172,121,3271,2388.0,6.727939958360057,36.24706069724464
642,30.652,923,666,1513,1820,652,1818,2388.0,6.7085090024730185,36.24618314598658
643,2.679,866,678,1519,1837,657,1824,2388.0,6.709649226659722,36.246183145986585
644,0.0,592,1130,439,2712,347,2809,2388.0,6.72333191690017,36.246183145986585
645,0.0,580,1133,426,2715,334,2815,2388.0,6.724472141086874,36.246183145986585
646,150.941,245,1468,92,3050,0,3150,2388.0,6.727892813646987,36.24618314598658
647,0.0,923,666,1513,1820,652,1818,2388.0,6.7084619956540825,36.245305598433106
648,0.0,923,666,1513,1820,652,1818,2388.0,6.709602211851185,36.2453055984331
649,3.724,245,1468,92,3050,0,3150,2388.0,6.727845671004829,36.24530559843309
