,POP_2015,active_living,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
317,38.611,464,995,0,0,0,5000,11307.0,117.53266971425833,36.71444691472743
318,58.397,464,995,0,0,0,5000,11307.0,117.53381424729413,36.71444691472743
319,68.998,0,530,464,464,0,5000,11307.0,117.53839237943738,36.71444691472744
320,32.993,1817,756,2281,1854,0,5000,11307.0,117.55441584193879,36.71444691472744
321,5.781,2686,1706,3669,3669,0,5000,11307.0,117.49520499528136,36.713567371687695
322,13.174,2678,1698,3661,3661,0,5000,11307.0,117.496349520138,36.71356737168769
323,74.763,833,1335,728,728,0,5000,11307.0,117.52610716641061,36.713567371687695
324,63.494,833,1335,728,728,0,5000,11307.0,117.52725169126724,36.713567371687695
325,76.571,0,530,464,464,0,5000,11307.0,117.53755241497701,36.71356737168769
326,61.426,0,530,464,464,0,5000,11307.0,117.53869693983364,36.713567371687695
327,52.241,399,891,863,499,0,5000,11307.0,117.54213051440357,36.713567371687695
328,47.079,406,897,870,505,0,5000,11307.0,117.5432750392602,36.71356737168769
329,17.986,761,1139,1225,843,0,5000,11307.0,117.5467086138301,36.713567371687695
330,22.257,761,1139,1225,843,0,5000,11307.0,117.54785313868675,36.713567371687695
331,45.223,3586,2477,4050,3575,0,5000,11307.0,117.57761078495936,36.713567371687695
332,48.919,3586,2477,4050,3575,0,5000,11307.0,117.578755309816,36.713567371687695
333,24.46,1627,648,2610,2610,0,4419,11307.0,117.50809957058648,36.712687832431435
334,21.545,1615,635,2597,2597,0,4411,11307.0,117.5092440872643,36.71268783243143
335,50.01,1131,650,2114,2114,323,4784,11307.0,117.51267763729777,36.71268783243143
336,57.322,1131,650,2114,2114,323,4784,11307.0,117.5138221539756,36.71268783243143
337,33.432,1322,993,1521,1521,0,5000,11307.0,117.5195447373647,36.71268783243143
338,78.28,1322,993,1521,1521,0,5000,11307.0,117.52068925404252,36.712687832431435
339,76.847,1392,1228,1287,1287,0,4953,11307.0,117.52297828739817,36.712687832431435
340,70.089,799,923,335,335,0,5000,11307.0,117.53098990414296,36.71268783243144
341,72.304,799,923,335,335,0,5000,11307.0,117.53213442082075,36.71268783243143
342,56.817,413,903,877,511,0,5000,11307.0,117.5424350709212,36.712687832431435
343,54.0,761,1139,1225,843,0,5000,11307.0,117.54586862095469,36.712687832431435
344,26.023,761,1139,1225,843,0,5000,11307.0,117.54701313763252,36.712687832431435
345,14.363,945,955,1409,1026,183,5000,11307.0,117.54815765431033,36.712687832431435
346,16.464,975,925,1440,1043,214,5000,11307.0,117.54930217098813,36.71268783243142
347,14.412,1006,894,1470,1059,244,5000,11307.0,117.55044668766601,36.71268783243144
348,35.745,1481,420,1945,1518,0,5000,11307.0,117.55502475437727,36.71268783243143
349,42.145,3576,2467,4040,3565,0,5000,11307.0,117.57677057125592,36.71268783243143
350,61.621,3576,2467,4040,3565,0,5000,11307.0,117.57791508793377,36.712687832431435
351,45.793,1615,635,2597,2597,0,4411,11307.0,117.50725988461653,36.71180829695851
352,27.195,1615,635,2597,2597,0,4411,11307.0,117.5084043931159,36.71180829695851
353,25.697,1449,866,1648,1648,67,5000,11307.0,117.51870496961023,36.711808296958516
354,18.076,1416,900,1615,1615,33,5000,11307.0,117.5198494781096,36.71180829695851
355,80.023,1392,1228,1287,1287,0,4953,11307.0,117.52213849510836,36.71180829695851
356,87.188,1392,1228,1287,1287,0,4953,11307.0,117.5232830036077,36.71180829695851
357,65.578,1076,1093,971,971,0,4828,11307.0,117.52557202060642,36.71180829695851
358,62.159,1076,1093,971,971,0,4828,11307.0,117.52671652910581,36.7118082969585
359,9.641,1481,420,1945,1518,0,5000,11307.0,117.5541847330907,36.71180829695851
360,40.158,1499,438,1963,1536,18,5000,11307.0,117.55532924159009,36.7118082969585
361,39.116,1698,637,2163,1736,0,5000,11307.0,117.55647375008945,36.71180829695851
362,34.8,1698,637,2163,1736,0,5000,11307.0,117.55761825858883,36.7118082969585
363,4.267,2053,944,2517,2042,32,5000,11307.0,117.5610517840869,36.7118082969585
364,2.459,2053,944,2517,2042,32,5000,11307.0,117.56219629258628,36.71180829695851
365,47.486,1449,866,1648,1648,67,5000,11307.0,117.51786523886211,36.71092876526878
366,42.194,1449,866,1648,1648,67,5000,11307.0,117.51900973918339,36.71092876526878
367,34.524,1563,1234,1476,1476,188,4849,11307.0,117.52129873982594,36.710928765268775
368,54.912,1523,1292,1418,1418,131,4835,11307.0,117.52244324014721,36.71092876526878
369,79.372,1564,1300,1460,1460,172,4783,11307.0,117.5235877404685,36.71092876526878
370,63.999,1076,1093,971,971,0,4828,11307.0,117.52587674111102,36.71092876526879
371,61.898,1067,655,603,603,267,5000,11307.0,117.53045474239613,36.71092876526878
372,60.905,1067,655,603,603,267,5000,11307.0,117.53159924271742,36.71092876526878
373,78.362,1018,947,1483,586,0,5000,11307.0,117.54647774689403,36.710928765268775
374,81.863,1046,920,1510,558,0,5000,11307.0,117.54762224721533,36.71092876526878
375,86.993,1196,763,1660,869,267,5000,11307.0,117.5487667475366,36.71092876526879
376,85.283,1196,763,1660,869,267,5000,11307.0,117.54991124785785,36.71092876526878
377,0.0,2036,928,2500,2026,16,5000,11307.0,117.56021175074936,36.71092876526879
378,7.361,2053,944,2517,2042,32,5000,11307.0,117.5613562510706,36.71092876526879
379,64.96,1454,327,2187,2187,0,4461,11307.0,117.51359206868787,36.7100492373621
380,63.136,1454,327,2187,2187,0,4461,11307.0,117.51473656083138,36.71004923736209
381,13.191,1564,1300,1460,1460,172,4783,11307.0,117.52160351369267,36.7100492373621
382,30.729,1610,1357,1505,1505,218,4735,11307.0,117.5227480058362,36.7100492373621
383,74.16,1610,1357,1505,1505,218,4735,11307.0,117.52389249797973,36.7100492373621
384,84.29,1067,655,603,603,267,5000,11307.0,117.52961495869746,36.7100492373621
385,74.861,1067,655,603,603,267,5000,11307.0,117.53075945084099,36.7100492373621
386,72.141,1046,920,1510,558,0,5000,11307.0,117.54563784870707,36.7100492373621
387,92.041,1046,920,1510,558,0,5000,11307.0,117.54678234085061,36.7100492373621
388,65.041,1454,327,2187,2187,0,4461,11307.0,117.51275243647896,36.709169713238296
389,74.177,1454,327,2187,2187,0,4461,11307.0,117.51389692044512,36.7091697132383
390,62.11,1390,1408,1286,1286,90,4513,11307.0,117.52534176010687,36.7091697132383
391,65.155,530,0,995,0,0,5000,11307.0,117.53793108373473,36.709169713238296
392,74.991,530,0,995,0,0,5000,11307.0,117.5390755677009,36.7091697132383
393,56.345,905,398,1369,6,0,5000,11307.0,117.54250901959942,36.7091697132383
394,74.844,911,405,1375,13,0,5000,11307.0,117.54365350356557,36.7091697132383
395,82.14,1236,729,1701,368,0,5000,11307.0,117.5470869554641,36.7091697132383
396,85.022,1464,496,1928,601,0,5000,11307.0,117.54937592339644,36.709169713238296
397,19.932,1404,1422,1299,1299,103,4500,11307.0,117.52450207495049,36.70829019289724
398,37.601,1496,1514,1391,1391,0,4407,11307.0,117.52564655073968,36.708290192897245
399,68.917,1512,1529,1407,1407,0,4392,11307.0,117.52679102652884,36.708290192897245
400,67.989,530,0,995,0,0,5000,11307.0,117.53709130863125,36.708290192897245
401,85.087,911,405,1375,13,0,5000,11307.0,117.54166921178786,36.70829019289724
402,65.595,911,405,1375,13,0,5000,11307.0,117.54281368757702,36.708290192897245
403,72.385,1236,729,1701,368,0,5000,11307.0,117.5462471149445,36.708290192897245
404,75.724,1464,496,1928,601,0,5000,11307.0,117.54853606652281,36.70829019289724
405,76.229,1464,496,1928,601,0,5000,11307.0,117.54968054231196,36.70829019289724
406,43.22,1901,0,2365,1098,0,5000,11307.0,117.5542584454686,36.70829019289724
407,50.727,1918,17,2382,1115,0,5000,11307.0,117.55540292125777,36.708290192897245
408,17.701,2391,539,2856,1638,371,5000,11307.0,117.56112530020357,36.708290192897245
409,0.505,4631,2580,5000,5000,0,5000,11307.0,117.48017265752073,36.70741067633877
410,17.522,4116,2065,5000,5000,552,5000,11307.0,117.48475052797072,36.70741067633877
411,45.744,4100,2049,5000,5000,531,5000,11307.0,117.48589499558322,36.70741067633876
412,10.862,3112,1061,4051,4051,8,4828,11307.0,117.49619520409578,36.707410676338775
413,1.612,3096,1045,4048,4048,0,4811,11307.0,117.49733967170827,36.70741067633876
414,8.419,2090,39,3017,3017,15,3806,11307.0,117.50763988022084,36.70741067633877
415,36.022,2090,39,3017,3017,15,3806,11307.0,117.50878434783336,36.70741067633877
416,66.963,1587,9,2505,2505,0,4144,11307.0,117.51336221828336,36.70741067633877
417,81.391,1587,9,2505,2505,0,4144,11307.0,117.51450668589591,36.707410676338775
418,47.893,1512,1529,1407,1407,0,4392,11307.0,117.52480689440843,36.70741067633877
419,29.198,1512,1529,1407,1407,0,4392,11307.0,117.52595136202096,36.70741067633877
420,42.503,1648,1425,1430,1425,37,4264,11307.0,117.52709582963347,36.70741067633877
421,68.77,1676,1388,1393,1388,0,4264,11307.0,117.52824029724596,36.70741067633877
422,20.958,2391,539,2856,1638,371,5000,11307.0,117.5602853903961,36.70741067633876
423,12.46,4631,2580,5000,5000,0,5000,11307.0,117.47933335706514,36.70653116356274
424,0.668,4100,2049,5000,5000,531,5000,11307.0,117.48391119480999,36.70653116356273
425,9.071,4100,2049,5000,5000,531,5000,11307.0,117.48505565424621,36.70653116356273
426,38.058,3104,1053,4056,4056,0,4819,11307.0,117.49535578917217,36.70653116356274
427,31.185,3096,1045,4048,4048,0,4811,11307.0,117.49650024860836,36.70653116356273
428,0.033,2090,39,3017,3017,15,3806,11307.0,117.50680038353428,36.70653116356273
429,2.41,2072,19,3010,3010,6,3790,11307.0,117.50794484297049,36.70653116356273
430,59.504,1587,9,2505,2505,0,4144,11307.0,117.51252268071536,36.70653116356273
431,54.993,1582,4,2510,2510,0,4139,11307.0,117.51366714015155,36.70653116356274
432,59.846,1946,654,2191,2186,0,3623,11307.0,117.52053389676885,36.70653116356274
433,86.504,1946,654,2191,2186,0,3623,11307.0,117.52167835620506,36.70653116356274
434,25.697,1687,1401,1406,1401,13,4251,11307.0,117.52625619394992,36.70653116356274
435,14.396,1687,1401,1406,1401,13,4251,11307.0,117.52740065338614,36.70653116356274
436,55.694,1580,1111,1115,1111,0,4541,11307.0,117.52968957225855,36.70653116356272
437,73.281,1580,1111,1115,1111,0,4541,11307.0,117.53083403169478,36.70653116356274
438,62.435,1946,654,2191,2186,0,3623,11307.0,117.51969433896411,36.705651654568996
439,45.239,1939,647,2198,2193,0,3616,11307.0,117.5208387902244,36.70565165456899
440,8.501,1876,1222,1637,1632,75,4036,11307.0,117.52656104652584,36.705651654568996
441,9.445,1580,1111,1115,1111,0,4541,11307.0,117.52884994904637,36.70565165456899
442,38.595,1584,1115,1120,1115,0,4537,11307.0,117.52999440030666,36.70565165456899
443,71.262,969,438,1433,438,0,5000,11307.0,117.53800555912866,36.70565165456899
444,31.055,1946,1152,1693,1688,5,3966,11307.0,117.52572147666311,36.7047721493574
445,26.365,1964,1146,1701,1696,10,3956,11307.0,117.52686591974782,36.70477214935741
446,71.669,974,443,1438,443,0,5000,11307.0,117.53716590751023,36.70477214935741
447,45.19,1368,855,1832,468,0,5000,11307.0,117.54174367984906,36.7047721493574
448,33.286,1379,867,1843,480,0,5000,11307.0,117.54288812293377,36.7047721493574
449,30.078,1679,566,2143,811,4,5000,11307.0,117.5463214521879,36.70477214935741
450,42.959,1893,338,2357,1031,4,5000,11307.0,117.54861033835734,36.7047721493574
451,40.549,1898,333,2362,1036,0,5000,11307.0,117.54975478144206,36.70477214935741
452,41.282,2231,0,2695,1369,0,5000,11307.0,117.55204366761146,36.7047721493574
453,44.343,2266,152,2730,1403,0,5000,11307.0,117.55318811069615,36.7047721493574
454,19.639,2297,191,2761,1494,6,5000,11307.0,117.55433255378087,36.7047721493574
455,24.278,2311,213,2775,1508,6,5000,11307.0,117.55547699686558,36.7047721493574
456,47.665,2752,740,3217,1999,12,5000,11307.0,117.56005476920443,36.7047721493574
457,21.414,2777,962,3241,2240,6,5000,11307.0,117.56119921228911,36.7047721493574
458,18.548,3100,1496,3564,2780,312,5000,11307.0,117.56463254154329,36.7047721493574
459,2.589,3275,1670,3739,2954,486,5000,11307.0,117.5669214277127,36.7047721493574
460,78.232,1956,1135,1712,1707,0,3948,11307.0,117.52488194379616,36.70389264792779
461,50.971,1964,1146,1701,1696,10,3956,11307.0,117.52602637870565,36.70389264792779
462,62.712,2231,0,2695,1369,0,5000,11307.0,117.55234838162414,36.70389264792779
463,19.916,2318,206,2782,1515,13,5000,11307.0,117.55463725144314,36.70389264792779
464,64.048,2810,1184,3274,2468,0,5000,11307.0,117.56035942599064,36.70389264792779
465,60.107,3100,1496,3564,2780,312,5000,11307.0,117.56379273071914,36.70389264792779
466,19.053,3275,1670,3739,2954,486,5000,11307.0,117.56608160053817,36.70389264792779
467,44.946,2955,958,3419,2242,167,5000,11307.0,117.56066410343192,36.703013150280015
468,11.106,2997,959,3461,2243,224,5000,11307.0,117.56180853016653,36.703013150280015
469,58.055,1956,977,2027,2022,249,3630,11307.0,117.52549182616242,36.702133656413935
470,20.665,2244,678,2708,1381,345,5000,11307.0,117.54838019736559,36.702133656413935
471,12.376,2244,678,2708,1381,345,5000,11307.0,117.54952461592573,36.702133656413935
472,0.879,2665,554,3129,1862,360,5000,11307.0,117.55524670872654,36.702133656413935
473,80.919,2997,959,3461,2243,224,5000,11307.0,117.55982438296716,36.702133656413935
474,15.812,2997,959,3461,2243,224,5000,11307.0,117.56096880152734,36.70213365641394
475,25.404,3562,1958,4027,3242,774,5000,11307.0,117.56554647576795,36.70213365641393
476,56.198,1956,977,2027,2022,249,3630,11307.0,117.52465238792333,36.70125416632939
477,70.643,1956,977,2027,2022,249,3630,11307.0,117.52579679830936,36.70125416632939
478,3.583,2244,678,2708,1381,345,5000,11307.0,117.54754059564388,36.70125416632939
479,12.425,2244,678,2708,1381,345,5000,11307.0,117.5486850060299,36.70125416632939
480,6.449,2330,764,2794,1467,431,5000,11307.0,117.54982941641593,36.70125416632939
481,7.393,2658,543,3123,1855,361,5000,11307.0,117.55440705796003,36.70125416632939
482,1.238,2665,554,3129,1862,360,5000,11307.0,117.55555146834605,36.70125416632939
483,12.686,2330,764,2794,1467,431,5000,11307.0,117.54784543313065,36.700374680026236
484,20.535,2330,764,2794,1467,431,5000,11307.0,117.5489898353429,36.700374680026236
485,21.74,2771,656,3194,1968,473,5000,11307.0,117.55471184640419,36.700374680026236
486,51.59,1697,740,2288,2146,12,3371,11307.0,117.52411801644921,36.699495197504326
487,62.045,1689,727,2294,2143,17,3363,11307.0,117.52526241048804,36.69949519750433
488,56.182,2102,284,2615,1702,0,3776,11307.0,117.52983998664345,36.699495197504326
489,73.363,1952,17,2366,1421,17,4058,11307.0,117.53212877472112,36.699495197504326
490,65.823,1956,8,2357,1425,8,4049,11307.0,117.53327316875993,36.69949519750432
491,61.182,1634,333,2098,1103,0,4371,11307.0,117.53670635087649,36.699495197504326
492,59.195,1967,798,1978,1068,18,4747,11307.0,117.5412839270319,36.699495197504326
493,51.148,1986,802,1969,1086,14,4739,11307.0,117.54242832107074,36.699495197504326
494,3.208,3427,1471,3588,2755,351,5000,11307.0,117.56073862569225,36.69949519750432
495,35.663,3427,1471,3588,2755,351,5000,11307.0,117.56188301973114,36.699495197504326
496,63.233,1679,727,2306,2157,30,3353,11307.0,117.5244230668643,36.6986157187635
497,76.457,2094,277,2608,1707,0,3768,11307.0,117.52900061032749,36.698615718763506
498,77.515,1961,0,2348,1430,0,4041,11307.0,117.5324337679249,36.69861571876351
499,62.468,1639,322,2103,1108,0,4361,11307.0,117.53586692552226,36.698615718763506
500,78.069,1986,788,1960,1086,0,4729,11307.0,117.54044446898544,36.698615718763506
501,52.502,1986,788,1960,1086,0,4729,11307.0,117.54158885485126,36.6986157187635
502,2.492,3427,1471,3588,2755,351,5000,11307.0,117.55989902870404,36.69861571876351
503,10.064,3427,1430,3556,2714,333,5000,11307.0,117.56104341456981,36.698615718763506
504,53.104,2031,2116,5000,4931,0,3746,11307.0,117.49611869559014,36.697736243803625
505,74.796,2017,2100,5000,4915,0,3733,11307.0,117.49726307328325,36.697736243803625
506,13.109,1014,1086,4052,3901,0,2730,11307.0,117.50756247252119,36.69773624380362
507,27.782,994,1059,4023,3873,0,2716,11307.0,117.50870685021432,36.69773624380363
508,58.267,507,948,3536,3386,0,3064,11307.0,117.51328436098677,36.697736243803625
509,68.738,507,948,3536,3386,0,3064,11307.0,117.51442873867985,36.69773624380362
510,84.583,947,495,3083,2932,0,2624,11307.0,117.51900624945226,36.697736243803625
511,69.796,1435,967,2549,2399,0,3109,11307.0,117.52472813791782,36.697736243803625
512,0.0,3503,1465,3446,2749,269,5000,11307.0,117.56020384640418,36.69773624380362
513,0.065,3558,1520,3419,2804,210,5000,11307.0,117.56134822409726,36.69773624380362
514,73.623,2031,2116,5000,4931,0,3746,11307.0,117.49527962206878,36.696856772624535
515,43.35,2017,2100,5000,4915,0,3733,11307.0,117.49642399158955,36.696856772624535
516,42.647,1014,1086,4052,3901,0,2730,11307.0,117.50672331727655,36.696856772624535
517,27.993,1004,1073,4038,3887,0,2723,11307.0,117.50786768679734,36.696856772624535
518,34.963,507,948,3536,3386,0,3064,11307.0,117.51244516488042,36.696856772624535
519,46.656,507,948,3536,3386,0,3064,11307.0,117.5135895344012,36.696856772624535
520,58.087,947,495,3083,2932,0,2624,11307.0,117.51816701248434,36.696856772624535
521,58.364,1440,963,2544,2393,0,3114,11307.0,117.52388886008822,36.696856772624535
522,53.723,1444,958,2539,2388,0,3118,11307.0,117.52503322960902,36.696856772624535
523,72.239,1595,771,2498,2200,195,3269,11307.0,117.52732196865054,36.696856772624535
524,87.188,1595,771,2498,2200,195,3269,11307.0,117.52846633817131,36.696856772624535
525,62.549,1790,576,2303,2005,0,3464,11307.0,117.52961070769213,36.696856772624535
526,69.633,1790,576,2303,2005,0,3464,11307.0,117.5307550772129,36.69685677262454
527,60.384,2064,302,2045,1731,273,3738,11307.0,117.53304381625446,36.696856772624535
528,54.912,1938,629,2056,1407,0,4064,11307.0,117.53647692481678,36.696856772624535
529,84.371,1936,634,2051,1405,0,4070,11307.0,117.53762129433755,36.696856772624535
530,46.502,2269,1071,1677,1370,0,4445,11307.0,117.54105440289987,36.696856772624535
531,43.562,2275,1078,1680,1376,0,4450,11307.0,117.54219877242066,36.69685677262454
532,52.974,2832,1267,2299,1970,0,5000,11307.0,117.54906498954534,36.69685677262454
533,0.0,3558,1520,3391,2804,214,5000,11307.0,117.56050868475313,36.69685677262454
534,71.001,1790,576,2303,2005,0,3464,11307.0,117.52877142598344,36.69597730522607
535,70.448,1790,576,2303,2005,0,3464,11307.0,117.52991578733224,36.69597730522609
536,77.711,2064,302,2045,1731,273,3738,11307.0,117.53220451002986,36.69597730522608
537,84.452,1940,623,2060,1410,0,4059,11307.0,117.53563759407629,36.69597730522609
538,68.151,1936,634,2051,1405,0,4070,11307.0,117.53678195542507,36.69597730522608
539,56.359,2269,1071,1677,1370,0,4445,11307.0,117.5402150394715,36.69597730522608
540,58.576,2281,1084,1683,1382,0,4454,11307.0,117.54135940082031,36.69597730522609
541,28.026,2832,1267,2299,1970,0,5000,11307.0,117.54822556891318,36.69597730522608
542,1.352,3283,1164,2665,2480,0,5000,11307.0,117.55394737565723,36.69597730522609
543,0.0,3291,1174,2674,2488,0,5000,11307.0,117.55509173700604,36.69597730522609
544,7.784,3299,1184,2683,2496,0,5000,11307.0,117.55425230433107,36.69509784160812
545,0.702,3110,2125,5000,5000,32,4825,11307.0,117.47819165566182,36.69333892571308
546,7.165,3093,2108,5000,5000,16,4809,11307.0,117.47933599249689,36.693338925713086
547,49.831,2360,1378,5000,5000,0,4075,11307.0,117.48734635034229,36.693338925713086
548,18.027,1556,2006,4854,5000,6,3272,11307.0,117.49650104502278,36.693338925713086
549,38.623,1177,1627,4475,4955,372,2892,11307.0,117.49993405552796,36.69333892571307
550,53.027,1167,1617,4465,4945,382,2883,11307.0,117.50107839236303,36.693338925713086
551,2.166,538,988,3836,4316,0,2254,11307.0,117.50794441337338,36.69333892571308
552,6.905,504,955,3803,4283,33,2220,11307.0,117.50908875020842,36.69333892571308
553,67.256,14,461,3309,3789,14,2571,11307.0,117.5136660975487,36.69333892571308
554,28.906,451,18,2866,3346,0,2128,11307.0,117.51824344488891,36.69333892571307
555,33.53,451,18,2866,3346,0,2128,11307.0,117.51938778172399,36.693338925713086
556,36.689,945,478,2371,2849,67,2619,11307.0,117.52396512906424,36.693338925713086
557,71.978,1117,650,2204,2677,239,2791,11307.0,117.52625380273435,36.69333892571308
558,64.829,1449,562,1871,2430,0,3123,11307.0,117.52968681323954,36.69333892571308
559,78.867,1720,731,1616,2159,0,3394,11307.0,117.5331198237447,36.69333892571308
560,68.591,2053,1059,1626,1831,0,3727,11307.0,117.53655283424989,36.69333892571308
561,54.391,2472,1235,1235,1811,0,4004,11307.0,117.5411301815901,36.69333892571308
562,81.928,2486,1242,1242,1823,0,4013,11307.0,117.54227451842519,36.693338925713086
563,0.44,3081,2082,5000,5000,3,4788,11307.0,117.47849719369167,36.69245947343569
564,0.375,3071,2067,5000,5000,6,4773,11307.0,117.47964152235618,36.692459473435676
565,43.952,2351,1354,5000,5000,10,4059,11307.0,117.48650749434334,36.69245947343568
566,22.668,2347,1343,5000,5000,20,4049,11307.0,117.48765182300788,36.69245947343568
567,4.723,1543,2006,4844,5000,0,3254,11307.0,117.4956621236596,36.692459473435676
568,16.92,1535,2006,4839,5000,0,3237,11307.0,117.49680645232414,36.69245947343568
569,51.818,1155,1618,4456,4944,380,2866,11307.0,117.5002394383177,36.692459473435676
570,44.604,1144,1614,4447,4939,391,2845,11307.0,117.50138376698224,36.69245947343568
571,4.462,519,984,3820,4309,22,2232,11307.0,117.5071054103049,36.692459473435676
572,1.905,498,959,3799,4285,40,2214,11307.0,117.50824973896943,36.692459473435676
573,6.97,7,466,3306,3792,7,2565,11307.0,117.51282705362756,36.692459473435676
574,23.206,0,470,3303,3795,0,2558,11307.0,117.51397138229208,36.69245947343568
575,41.9,451,18,2866,3346,0,2128,11307.0,117.51740436828567,36.692459473435676
576,19.558,457,14,2855,3339,0,2132,11307.0,117.51854869695022,36.69245947343569
577,47.454,934,467,2380,2860,76,2609,11307.0,117.52312601160835,36.69245947343568
578,50.124,939,478,2371,2860,71,2613,11307.0,117.52427034027288,36.69245947343568
579,56.638,1117,650,2204,2677,239,2791,11307.0,117.52541466893737,36.692459473435676
580,55.58,1117,650,2204,2677,239,2791,11307.0,117.52655899760192,36.69245947343568
581,39.458,1449,562,1871,2430,0,3123,11307.0,117.528847654931,36.692459473435676
582,46.542,1446,556,1866,2436,0,3120,11307.0,117.52999198359552,36.69245947343568
583,46.737,1718,738,1610,2166,0,3392,11307.0,117.53228064092458,36.69245947343569
584,48.561,1715,744,1603,2172,0,3389,11307.0,117.5334249695891,36.69245947343568
585,49.017,2044,1059,1626,1835,0,3718,11307.0,117.53571362691818,36.69245947343569
586,23.336,2047,1075,1610,1847,16,3721,11307.0,117.5368579555827,36.69245947343569
587,48.594,2472,1235,1235,1811,0,4004,11307.0,117.54029094157629,36.692459473435676
588,29.768,2475,1230,1230,1827,0,3999,11307.0,117.54143527024081,36.69245947343568
589,29.036,3130,1687,1879,2390,0,4649,11307.0,117.548301242228,36.69245947343569
590,2.28,3127,1693,1873,2396,0,4643,11307.0,117.54944557089252,36.69245947343568
591,0.016,3649,1530,2299,2846,0,5000,11307.0,117.55402288555064,36.69245947343568
592,16.203,3663,1548,2305,2860,0,5000,11307.0,117.55516721421517,36.692459473435676
593,19.753,547,96,2927,3418,0,2050,11307.0,117.51770964914752,36.691580024938176
594,31.657,547,96,2927,3418,0,2050,11307.0,117.51885396964191,36.69158002493818
595,67.565,1000,544,2304,2917,0,2663,11307.0,117.52343125161937,36.69158002493818
596,37.666,1420,1891,4342,5000,244,2551,11307.0,117.50085026577041,36.690700580220415
597,13.589,1175,1646,4097,4971,0,2306,11307.0,117.50428320274406,36.690700580220415
598,7.476,801,1272,3731,4596,0,1941,11307.0,117.5077161397177,36.690700580220415
599,39.382,1420,1891,4342,5000,244,2551,11307.0,117.50001140627666,36.68982113928226
600,52.632,1435,1905,4327,5000,259,2536,11307.0,117.50115571043179,36.68982113928226
601,49.012,1183,1654,4089,4979,7,2298,11307.0,117.50344431874198,36.68982113928226
602,44.278,801,1272,3731,4596,0,1941,11307.0,117.5068772312073,36.68982113928226
603,3.469,810,1280,3722,4605,8,1932,11307.0,117.50802153536239,36.68982113928226
604,8.629,1060,608,2467,3931,512,1538,11307.0,117.51664240324536,36.68806226874408
605,40.125,1485,519,1828,3422,8,2152,11307.0,117.52350813014905,36.68806226874408
606,64.357,1494,501,1810,3411,0,2168,11307.0,117.52465241796632,36.688062268744076
607,32.455,1994,0,1309,2993,0,2669,11307.0,117.52922956923548,36.68806226874409
608,53.17,1994,0,1309,2993,0,2669,11307.0,117.53037385705274,36.688062268744076
609,54.277,2076,82,1227,2928,82,2751,11307.0,117.53151814487005,36.68806226874409
610,53.642,2269,286,1049,2724,0,2955,11307.0,117.5326624326873,36.68806226874408
611,61.898,2269,286,1049,2724,0,2955,11307.0,117.53380672050457,36.688062268744076
612,55.401,2430,447,1210,2563,161,3116,11307.0,117.53495100832188,36.68806226874408
613,51.818,2588,609,1069,2401,0,3278,11307.0,117.53609529613915,36.68806226874408
614,74.112,2588,609,1069,2401,0,3278,11307.0,117.53723958395643,36.68806226874408
615,64.618,2763,784,894,2562,0,3453,11307.0,117.53838387177372,36.688062268744076
616,49.375,2987,671,671,2375,0,3440,11307.0,117.54067244740831,36.68806226874408
617,56.052,3000,679,679,2386,0,3449,11307.0,117.54181673522558,36.6880622687441
618,61.279,3674,1353,1353,2945,0,4123,11307.0,117.54868246212928,36.68806226874408
619,35.273,1056,626,2474,3948,530,1521,11307.0,117.5158035239336,36.687182839143794
620,32.341,1073,621,2461,3943,525,1525,11307.0,117.5169478035825,36.687182839143794
621,55.759,1485,519,1828,3422,8,2152,11307.0,117.52266920182706,36.687182839143794
622,33.612,1494,514,1814,3421,0,2155,11307.0,117.52381348147598,36.687182839143794
623,50.027,1994,0,1309,2993,0,2669,11307.0,117.52839060007165,36.6871828391438
624,47.046,2039,45,1263,2965,41,2706,11307.0,117.52953487972056,36.68718283914381
625,14.835,2085,90,1218,2936,82,2742,11307.0,117.53067915936948,36.6871828391438
626,33.677,2273,290,1045,2728,0,2951,11307.0,117.53182343901838,36.6871828391438
627,57.338,2277,294,1041,2732,0,2947,11307.0,117.53296771866731,36.68718283914381
628,53.837,2434,451,1206,2567,160,3112,11307.0,117.53411199831622,36.6871828391438
629,60.432,2588,609,1069,2401,0,3278,11307.0,117.53525627796513,36.6871828391438
630,46.542,2597,617,1060,2404,4,3279,11307.0,117.53640055761403,36.6871828391438
631,48.138,2767,788,890,2567,0,3449,11307.0,117.53754483726296,36.6871828391438
632,67.451,2771,792,885,2571,0,3445,11307.0,117.53868911691184,36.687182839143794
633,65.139,2987,671,671,2375,0,3440,11307.0,117.53983339656078,36.6871828391438
634,19.867,3000,670,670,2386,8,3441,11307.0,117.5409776762097,36.6871828391438
635,20.454,3678,1349,1349,2950,0,4119,11307.0,117.54784335410316,36.6871828391438
636,8.615,3683,1345,1345,2954,0,4115,11307.0,117.54898763375209,36.6871828391438
637,47.515,1894,1771,3915,5000,656,2123,11307.0,117.50008915233072,36.68630341332249
638,36.483,1883,1782,3903,5000,645,2111,11307.0,117.50123342381163,36.68630341332249
639,66.328,1626,1787,3646,5000,389,1855,11307.0,117.50352196677343,36.686303413322484
640,26.463,1626,1787,3646,5000,389,1855,11307.0,117.50466623825434,36.68630341332249
